lcl|ORF317_fragment20:29962:30342,GHM19785.1,48.837,86,44,0,27,112,368,453,5.89e-06,55.5,59.30
lcl|ORF317_fragment20:29962:30342,AUG94162.1,48.837,86,44,0,27,112,367,452,8.11e-06,55.1,59.30
lcl|ORF317_fragment20:29962:30342,GHK49613.1,47.674,86,45,0,27,112,290,375,5.20e-05,52.8,58.14
lcl|ORF317_fragment20:29962:30342,GHL02676.1,43.434,99,56,0,26,124,367,465,9.16e-05,52.0,55.56
lcl|ORF317_fragment20:29962:30342,GHL38565.1,43.434,99,56,0,26,124,367,465,9.16e-05,52.0,55.56
lcl|ORF317_fragment20:29962:30342,GHK95455.1,43.434,99,56,0,26,124,367,465,9.33e-05,52.0,55.56
lcl|ORF317_fragment20:29962:30342,GHK16690.1,42.424,99,57,0,26,124,367,465,0.001,48.9,54.55
lcl|ORF317_fragment20:29962:30342,UMX85824.1,70.588,34,10,0,23,56,367,400,0.001,48.9,70.59
lcl|ORF317_fragment20:29962:30342,GHK84146.1,41.414,99,58,0,26,124,367,465,0.005,47.0,53.54
lcl|ORF317_fragment20:29962:30342,GHK38160.1,41.414,99,58,0,26,124,367,465,0.005,47.0,53.54
lcl|ORF317_fragment20:29962:30342,GHL21342.1,41.414,99,58,0,26,124,367,465,0.006,46.6,53.54
lcl|ORF319_fragment20:31369:31512,VTO15615.1,85.714,35,5,0,13,47,303,337,1.42e-13,72.8,94.29
lcl|ORF319_fragment20:31369:31512,VVK86278.1,82.857,35,6,0,13,47,303,337,7.31e-13,70.9,91.43
lcl|ORF320_fragment20:31588:31944,SSM34144.1,74.648,71,18,0,42,112,1,71,6.62e-31,114,88.73
lcl|ORF323_fragment20:32425:32598,SXD20820.1,61.111,54,21,0,4,57,122,175,1.35e-07,55.5,66.67
lcl|ORF323_fragment20:32425:32598,STV85696.1,48.148,54,28,0,4,57,122,175,1.16e-06,53.1,59.26
lcl|ORF326_fragment20:33499:33588,VCZ47577.1,65.517,29,10,0,1,29,210,238,0.011,41.6,68.97
lcl|ORF332_fragment20:35500:35661,RAH96824.1,48.077,52,27,0,2,53,3,54,8.51e-05,45.8,65.38
lcl|ORF333_fragment20:35809:36495,CAH0326995.1,50.676,148,69,2,1,145,3,149,1.45e-21,97.4,56.76
lcl|ORF333_fragment20:35809:36495,SPK02063.1,53.846,91,39,2,1,89,49,138,6.34e-10,66.6,65.93
lcl|ORF333_fragment20:35809:36495,WP_211333963.1,56.250,80,33,2,10,89,5,82,2.77e-07,57.8,62.50
lcl|ORF333_fragment20:35809:36495,AMM25158.1,58.333,60,23,1,100,157,4,63,1.93e-04,50.1,61.67
lcl|ORF333_fragment20:35809:36495,ESX17926.1,56.667,60,25,1,1,59,20,79,0.002,47.0,65.00
lcl|ORF333_fragment20:35809:36495,ESZ70181.1,56.667,60,25,1,1,59,74,133,0.003,48.1,65.00
lcl|ORF333_fragment20:35809:36495,ESZ25433.1,55.000,60,26,1,1,59,74,133,0.010,46.6,65.00
lcl|ORF333_fragment20:35809:36495,ESX05019.1,55.000,60,26,1,1,59,20,79,0.011,45.1,63.33
lcl|ORF333_fragment20:35809:36495,ESW65295.1,55.000,60,26,1,1,59,20,79,0.016,44.7,63.33
lcl|ORF333_fragment20:35809:36495,ESX97263.1,53.333,60,27,1,1,59,20,79,0.035,43.9,63.33
lcl|ORF333_fragment20:35809:36495,ESX87643.1,53.333,60,27,1,1,59,20,79,0.044,43.5,63.33
lcl|ORF334_fragment20:36565:36777,AKK82679.1,92.857,70,5,0,1,70,11,80,7.43e-38,130,95.71
lcl|ORF334_fragment20:36565:36777,RSW44174.1,92.857,70,5,0,1,70,11,80,8.85e-38,130,95.71
lcl|ORF334_fragment20:36565:36777,AMH10013.1,90.000,70,7,0,1,70,11,80,1.05e-35,125,92.86
lcl|ORF334_fragment20:36565:36777,PVF74078.1,98.387,62,1,0,9,70,1,62,4.86e-35,122,98.39
lcl|ORF340_fragment20:38014:38112,ESB00952.1,67.857,28,9,0,5,32,9,36,0.022,38.5,75.00
lcl|ORF343_fragment20:38521:38727,EKD40795.1,38.235,68,42,0,1,68,66,133,3.90e-06,53.1,57.35
lcl|ORF343_fragment20:38521:38727,KAJ19001.1,39.394,66,37,1,3,68,28,90,0.003,44.7,60.61
lcl|ORF345_fragment20:39052:39180,WP_063446518.1,97.619,42,1,0,1,42,27,68,3.94e-20,84.3,100.00
lcl|ORF345_fragment20:39052:39180,WP_059290638.1,92.857,42,3,0,1,42,27,68,9.00e-19,80.9,100.00
lcl|ORF349_fragment20:40009:40131,PLN31639.1,92.500,40,3,0,1,40,1,40,4.20e-19,80.9,97.50
lcl|ORF349_fragment20:40009:40131,EFY0463202.1,92.500,40,3,0,1,40,1,40,5.28e-19,81.6,95.00
lcl|ORF349_fragment20:40009:40131,EGE2690281.1,92.500,40,3,0,1,40,1,40,6.22e-19,81.3,95.00
lcl|ORF349_fragment20:40009:40131,EEW3671179.1,92.500,40,3,0,1,40,1,40,7.58e-19,81.3,95.00
lcl|ORF349_fragment20:40009:40131,AEK00510.1,92.500,40,3,0,1,40,30,69,1.04e-18,80.9,97.50
lcl|ORF349_fragment20:40009:40131,EMH95864.1,92.500,40,3,0,1,40,36,75,1.21e-18,80.9,97.50
lcl|ORF349_fragment20:40009:40131,ESB00721.1,92.500,40,3,0,1,40,30,69,1.27e-18,80.5,97.50
lcl|ORF349_fragment20:40009:40131,ATO00185.1,92.500,40,3,0,1,40,32,71,1.48e-18,80.5,97.50
lcl|ORF349_fragment20:40009:40131,EFE06336.1,90.000,40,4,0,1,40,8,47,2.12e-18,81.3,97.50
lcl|ORF349_fragment20:40009:40131,ENO07150.1,90.000,40,4,0,1,40,10,49,3.02e-18,80.1,95.00
lcl|ORF349_fragment20:40009:40131,ESA71693.1,90.000,40,4,0,1,40,10,49,3.04e-18,79.7,95.00
lcl|ORF349_fragment20:40009:40131,EFJ83019.1,90.000,40,4,0,1,40,10,49,3.33e-18,79.7,95.00
lcl|ORF349_fragment20:40009:40131,EIL69827.1,90.000,40,4,0,1,40,10,49,3.40e-18,79.7,95.00
lcl|ORF349_fragment20:40009:40131,EFU56290.1,90.000,40,4,0,1,40,13,52,3.73e-18,79.7,95.00
lcl|ORF349_fragment20:40009:40131,EWC54211.1,90.000,40,4,0,1,40,29,68,3.81e-18,80.1,95.00
lcl|ORF349_fragment20:40009:40131,EFJ96490.1,90.000,40,4,0,1,40,8,47,4.06e-18,79.7,95.00
lcl|ORF349_fragment20:40009:40131,EFJ61436.1,90.000,40,4,0,1,40,26,65,4.33e-18,80.1,95.00
lcl|ORF349_fragment20:40009:40131,EMD04103.1,90.000,40,4,0,1,40,26,65,4.42e-18,80.1,95.00
lcl|ORF349_fragment20:40009:40131,EST63807.1,90.000,40,4,0,1,40,26,65,4.77e-18,80.1,95.00
lcl|ORF349_fragment20:40009:40131,EFJ76141.1,90.000,40,4,0,1,40,29,68,5.00e-18,80.1,95.00
lcl|ORF349_fragment20:40009:40131,HAJ7019851.1,90.000,40,4,0,1,40,16,55,5.03e-18,79.7,95.00
lcl|ORF349_fragment20:40009:40131,EIF18354.1,90.000,40,4,0,1,40,26,65,5.10e-18,79.7,95.00
lcl|ORF349_fragment20:40009:40131,ESD11038.1,90.000,40,4,0,1,40,13,52,5.29e-18,79.3,95.00
lcl|ORF349_fragment20:40009:40131,EFJ57049.1,90.000,40,4,0,1,40,26,65,5.35e-18,80.1,95.00
lcl|ORF349_fragment20:40009:40131,ATB85966.1,90.000,40,4,0,1,40,16,55,5.43e-18,79.3,95.00
lcl|ORF349_fragment20:40009:40131,EEW7568811.1,90.000,40,4,0,1,40,16,55,5.43e-18,79.3,95.00
lcl|ORF349_fragment20:40009:40131,ESD74326.1,90.000,40,4,0,1,40,26,65,6.14e-18,79.7,95.00
lcl|ORF349_fragment20:40009:40131,EIL05922.1,90.000,40,4,0,1,40,13,52,6.81e-18,79.3,95.00
lcl|ORF349_fragment20:40009:40131,ESB53531.1,92.500,40,3,0,1,40,10,49,7.07e-18,77.8,95.00
lcl|ORF349_fragment20:40009:40131,EYI72346.1,92.500,40,3,0,1,40,26,65,9.64e-18,78.2,95.00
lcl|ORF349_fragment20:40009:40131,EJE82443.1,87.500,40,5,0,1,40,13,52,9.99e-18,78.6,95.00
lcl|ORF349_fragment20:40009:40131,EFO2121722.1,92.308,39,3,0,2,40,17,55,1.00e-17,79.0,94.87
lcl|ORF349_fragment20:40009:40131,EFY09868.1,92.500,40,3,0,1,40,43,82,1.07e-17,78.6,95.00
lcl|ORF349_fragment20:40009:40131,ESH08833.1,92.500,40,3,0,1,40,43,82,1.09e-17,78.6,95.00
lcl|ORF349_fragment20:40009:40131,EAO4076837.1,92.500,40,3,0,1,40,36,75,1.21e-17,78.2,95.00
lcl|ORF349_fragment20:40009:40131,ESP72635.1,92.500,40,3,0,1,40,43,82,1.45e-17,78.2,95.00
lcl|ORF349_fragment20:40009:40131,EGE3759201.1,92.105,38,3,0,3,40,1,38,2.21e-17,77.4,94.74
lcl|ORF349_fragment20:40009:40131,PLM91380.1,94.595,37,2,0,4,40,1,37,3.71e-17,76.3,97.30
lcl|ORF349_fragment20:40009:40131,EHM49909.1,87.500,40,5,0,1,40,10,49,3.98e-17,77.0,92.50
lcl|ORF349_fragment20:40009:40131,EGE3602988.1,90.000,40,4,0,1,40,1,40,3.98e-17,77.0,92.50
lcl|ORF349_fragment20:40009:40131,GAR58908.1,92.500,40,3,0,1,40,129,168,4.35e-17,79.3,95.00
lcl|ORF349_fragment20:40009:40131,EHL43229.1,92.500,40,3,0,1,40,129,168,4.44e-17,79.3,95.00
lcl|ORF349_fragment20:40009:40131,EJA14779.1,92.500,40,3,0,1,40,129,168,4.44e-17,79.3,95.00
lcl|ORF349_fragment20:40009:40131,AAX67581.1,92.500,40,3,0,1,40,129,168,4.44e-17,79.3,95.00
lcl|ORF349_fragment20:40009:40131,ESJ42963.1,92.500,40,3,0,1,40,129,168,4.64e-17,79.3,95.00
lcl|ORF349_fragment20:40009:40131,ESH41450.1,92.500,40,3,0,1,40,129,168,4.79e-17,79.0,95.00
lcl|ORF349_fragment20:40009:40131,ESJ39294.1,92.500,40,3,0,1,40,129,168,4.79e-17,79.0,95.00
lcl|ORF349_fragment20:40009:40131,EJA72917.1,92.500,40,3,0,1,40,129,168,4.90e-17,79.0,95.00
lcl|ORF349_fragment20:40009:40131,EIZ94745.1,92.500,40,3,0,1,40,129,168,5.00e-17,79.0,95.00
lcl|ORF349_fragment20:40009:40131,ELX48487.1,92.500,40,3,0,1,40,129,168,5.06e-17,79.0,95.00
lcl|ORF349_fragment20:40009:40131,ESG69734.1,92.500,40,3,0,1,40,129,168,5.34e-17,79.0,95.00
lcl|ORF349_fragment20:40009:40131,HAF35306.1,89.474,38,4,0,3,40,1,38,6.42e-17,75.9,94.74
lcl|ORF349_fragment20:40009:40131,EFO3073438.1,91.892,37,3,0,4,40,1,37,2.48e-16,74.7,94.59
lcl|ORF349_fragment20:40009:40131,ABX23682.1,87.500,40,5,0,1,40,10,49,2.54e-16,73.9,92.50
lcl|ORF349_fragment20:40009:40131,POV29729.1,89.189,37,4,0,4,40,7,43,3.18e-16,74.3,97.30
lcl|ORF349_fragment20:40009:40131,OUQ91576.1,91.892,37,3,0,1,37,23,59,4.26e-16,74.3,94.59
lcl|ORF349_fragment20:40009:40131,WP_119916680.1,91.667,36,3,0,5,40,1,36,5.42e-16,73.6,97.22
lcl|ORF349_fragment20:40009:40131,AVR02041.1,91.892,37,3,0,1,37,10,46,6.14e-16,73.6,94.59
lcl|ORF349_fragment20:40009:40131,ESJ51849.1,94.595,37,2,0,4,40,1,37,7.88e-16,72.4,94.59
lcl|ORF349_fragment20:40009:40131,PQO19285.1,91.429,35,3,0,6,40,1,35,5.86e-15,71.2,94.29
lcl|ORF349_fragment20:40009:40131,PSN07292.1,80.000,40,8,0,1,40,7,46,9.26e-15,70.5,87.50
lcl|ORF349_fragment20:40009:40131,WP_072047935.1,87.500,32,4,0,9,40,1,32,3.62e-12,63.9,93.75
lcl|ORF349_fragment20:40009:40131,EFE21067.1,93.103,29,2,0,1,29,23,51,3.74e-10,58.9,96.55
lcl|ORF349_fragment20:40009:40131,RLY47280.1,96.429,28,1,0,1,28,1,28,1.09e-09,57.0,96.43
lcl|ORF349_fragment20:40009:40131,PLK82792.1,92.857,28,2,0,13,40,1,28,1.14e-09,57.0,96.43
lcl|ORF349_fragment20:40009:40131,PSR47716.1,69.231,39,12,0,2,40,6,44,1.64e-09,57.4,79.49
lcl|ORF349_fragment20:40009:40131,THA01144.1,80.645,31,6,0,1,31,39,69,2.78e-09,57.0,87.10
lcl|ORF349_fragment20:40009:40131,RLY31550.1,92.857,28,2,0,1,28,16,43,3.48e-09,55.8,96.43
lcl|ORF349_fragment20:40009:40131,QCJ68500.1,80.645,31,6,0,1,31,38,68,2.08e-08,54.7,90.32
lcl|ORF349_fragment20:40009:40131,AYD45764.1,86.207,29,4,0,1,29,23,51,3.85e-08,53.5,89.66
lcl|ORF349_fragment20:40009:40131,AVL73502.1,86.207,29,4,0,1,29,58,86,3.89e-08,54.3,93.10
lcl|ORF349_fragment20:40009:40131,PQQ42294.1,86.207,29,4,0,1,29,25,53,4.64e-08,53.5,89.66
lcl|ORF349_fragment20:40009:40131,EEY10078.1,78.571,28,6,0,3,30,2,29,1.39e-07,55.8,85.71
lcl|ORF349_fragment20:40009:40131,MBS9439500.1,82.759,29,5,0,1,29,25,53,1.53e-07,52.0,89.66
lcl|ORF349_fragment20:40009:40131,ATM87938.1,82.759,29,5,0,1,29,58,86,3.45e-07,52.0,86.21
lcl|ORF349_fragment20:40009:40131,NHB88232.1,82.759,29,5,0,1,29,23,51,3.63e-07,51.2,86.21
lcl|ORF349_fragment20:40009:40131,CNU69355.1,92.000,25,2,0,1,25,129,153,4.69e-07,53.9,96.00
lcl|ORF349_fragment20:40009:40131,KYQ98863.1,75.862,29,7,0,1,29,10,38,2.36e-06,49.3,86.21
lcl|ORF349_fragment20:40009:40131,AUY12852.1,75.862,29,7,0,1,29,14,42,3.39e-06,48.9,86.21
lcl|ORF349_fragment20:40009:40131,SBV61982.1,87.500,24,3,0,17,40,1,24,3.86e-06,48.5,95.83
lcl|ORF349_fragment20:40009:40131,KGQ71508.1,63.636,33,12,0,1,33,7,39,4.14e-06,48.5,72.73
lcl|ORF349_fragment20:40009:40131,RFT78348.1,75.862,29,7,0,1,29,18,46,4.61e-06,48.5,86.21
lcl|ORF349_fragment20:40009:40131,PHY65326.1,75.862,29,7,0,1,29,25,53,4.71e-06,48.5,86.21
lcl|ORF349_fragment20:40009:40131,PNU28938.1,75.862,29,7,0,1,29,18,46,5.09e-06,48.5,86.21
lcl|ORF349_fragment20:40009:40131,POP20325.1,75.862,29,7,0,1,29,18,46,5.32e-06,48.1,86.21
lcl|ORF349_fragment20:40009:40131,AVD65446.1,75.862,29,7,0,1,29,25,53,5.59e-06,48.5,86.21
lcl|ORF349_fragment20:40009:40131,OSX83956.1,75.862,29,7,0,1,29,18,46,5.62e-06,48.1,86.21
lcl|ORF349_fragment20:40009:40131,POX23545.1,75.862,29,7,0,1,29,28,56,6.28e-06,48.1,86.21
lcl|ORF349_fragment20:40009:40131,AVN49042.1,75.862,29,7,0,1,29,18,46,6.48e-06,48.1,86.21
lcl|ORF349_fragment20:40009:40131,OPJ93267.1,75.862,29,7,0,1,29,24,52,7.06e-06,47.8,86.21
lcl|ORF349_fragment20:40009:40131,TSB30215.1,75.862,29,7,0,1,29,58,86,7.09e-06,48.9,86.21
lcl|ORF349_fragment20:40009:40131,AGP46700.1,75.862,29,7,0,1,29,54,82,7.81e-06,49.3,86.21
lcl|ORF349_fragment20:40009:40131,ASL85283.1,75.862,29,7,0,1,29,24,52,7.97e-06,47.8,86.21
lcl|ORF349_fragment20:40009:40131,RBZ56224.1,83.333,24,4,0,17,40,1,24,1.47e-05,46.6,91.67
lcl|ORF349_fragment20:40009:40131,CNU10418.1,77.419,31,4,1,1,31,129,156,1.54e-05,49.7,80.65
lcl|ORF349_fragment20:40009:40131,OQS31382.1,75.000,28,7,0,2,29,20,47,2.93e-05,47.0,82.14
lcl|ORF349_fragment20:40009:40131,NYY74418.1,83.333,24,4,0,17,40,1,24,4.09e-05,46.2,91.67
lcl|ORF349_fragment20:40009:40131,OQS42631.1,75.000,28,7,0,2,29,18,45,5.74e-05,45.8,78.57
lcl|ORF349_fragment20:40009:40131,PND96202.1,90.909,22,2,0,1,22,26,47,1.04e-04,44.7,95.45
lcl|ORF349_fragment20:40009:40131,PTU66496.1,75.000,28,7,0,2,29,20,47,1.08e-04,46.2,78.57
lcl|ORF350_fragment20:40144:40344,EFE06336.1,45.312,64,35,0,2,65,54,117,1.53e-07,54.7,57.81
lcl|ORF350_fragment20:40144:40344,RBP09999.1,61.538,39,15,0,19,57,34,72,0.003,42.7,64.10
lcl|ORF352_fragment20:40498:40695,STJ08514.1,46.809,47,25,0,19,65,56,102,0.003,43.5,51.06
lcl|ORF354_fragment20:41260:41412,VEB03601.1,83.871,31,5,0,13,43,290,320,0.025,41.6,83.87
lcl|ORF354_fragment20:41260:41412,MBO1997815.1,83.871,31,5,0,13,43,143,173,0.029,41.2,83.87
lcl|ORF359_fragment20:43024:43137,VTO15571.1,86.486,37,5,0,1,37,204,240,4.24e-04,45.8,89.19
lcl|ORF359_fragment20:43024:43137,VFS37556.1,81.081,37,7,0,1,37,411,447,0.001,45.1,83.78
lcl|ORF360_fragment20:43243:43488,STV29943.1,70.000,80,24,0,2,81,485,564,5.13e-26,110,72.50
lcl|ORF360_fragment20:43243:43488,STW66940.1,68.831,77,24,0,5,81,488,564,7.04e-23,101,71.43
lcl|ORF360_fragment20:43243:43488,ESG69732.1,57.333,75,32,0,5,79,488,562,3.21e-15,79.7,62.67
lcl|ORF360_fragment20:43243:43488,SQI19175.1,48.148,81,42,0,1,81,484,564,2.10e-13,74.7,54.32
lcl|ORF360_fragment20:43243:43488,VFS30375.1,50.649,77,38,0,5,81,488,564,1.42e-12,72.4,57.14
lcl|ORF360_fragment20:43243:43488,STM41824.1,53.247,77,36,0,5,81,288,364,7.94e-12,70.1,59.74
lcl|ORF360_fragment20:43243:43488,CDL26690.1,51.429,70,34,0,12,81,495,564,6.54e-10,64.7,57.14
lcl|ORF360_fragment20:43243:43488,STP63326.1,57.627,59,25,0,23,81,99,157,5.39e-09,60.1,64.41
lcl|ORF360_fragment20:43243:43488,SQC17865.1,71.111,45,13,0,37,81,141,185,1.24e-07,57.0,71.11
lcl|ORF360_fragment20:43243:43488,SUG52625.1,45.833,72,39,0,8,79,95,166,1.47e-07,56.6,52.78
lcl|ORF360_fragment20:43243:43488,SUH33996.1,56.140,57,25,0,5,61,53,109,5.06e-06,53.5,59.65
lcl|ORF360_fragment20:43243:43488,STM18353.1,55.102,49,22,0,33,81,109,157,4.80e-05,49.7,63.27
lcl|ORF360_fragment20:43243:43488,BDQ78796.1,58.140,43,18,0,39,81,529,571,8.44e-05,50.1,65.12
lcl|ORF360_fragment20:43243:43488,STI82138.1,45.902,61,33,0,5,65,355,415,2.42e-04,48.9,52.46
lcl|ORF360_fragment20:43243:43488,EHC60318.1,63.158,38,14,0,42,79,539,576,0.001,47.4,65.79
lcl|ORF361_fragment20:43585:43764,VFS61286.1,55.556,36,16,0,20,55,591,626,0.012,43.1,61.11
lcl|ORF369_fragment20:45835:45981,MCP1407857.1,91.667,24,2,0,25,48,1,24,2.02e-05,49.3,95.83
lcl|ORF370_fragment20:46033:46428,WP_221695282.1,81.395,129,24,0,3,131,27,155,1.99e-67,210,86.05
lcl|ORF370_fragment20:46033:46428,WP_080782763.1,81.395,129,24,0,3,131,27,155,2.17e-67,210,86.05
lcl|ORF370_fragment20:46033:46428,WP_015369118.1,81.395,129,24,0,3,131,27,155,2.22e-67,210,86.05
lcl|ORF370_fragment20:46033:46428,WP_063447256.1,81.395,129,24,0,3,131,27,155,2.34e-67,210,86.05
lcl|ORF370_fragment20:46033:46428,WP_063445246.1,80.620,129,25,0,3,131,27,155,3.36e-67,210,86.05
lcl|ORF370_fragment20:46033:46428,MCP1407857.1,81.395,129,24,0,3,131,45,173,4.77e-67,210,86.05
lcl|ORF370_fragment20:46033:46428,WP_047065417.1,81.395,129,24,0,3,131,27,155,4.94e-67,209,86.05
lcl|ORF370_fragment20:46033:46428,WP_213293131.1,80.620,129,25,0,3,131,27,155,6.42e-67,209,86.05
lcl|ORF370_fragment20:46033:46428,WP_074386932.1,80.620,129,25,0,3,131,27,155,7.32e-67,209,86.05
lcl|ORF370_fragment20:46033:46428,WP_049060081.1,80.620,129,25,0,3,131,27,155,8.17e-67,209,86.05
lcl|ORF370_fragment20:46033:46428,WP_125992422.1,80.620,129,25,0,3,131,27,155,1.12e-66,208,85.27
lcl|ORF370_fragment20:46033:46428,WP_252655017.1,81.395,129,24,0,3,131,27,155,1.23e-66,208,85.27
lcl|ORF370_fragment20:46033:46428,WP_047078206.1,80.620,129,25,0,3,131,27,155,1.38e-66,208,85.27
lcl|ORF370_fragment20:46033:46428,WP_242814616.1,80.620,129,25,0,3,131,27,155,1.49e-66,208,85.27
lcl|ORF370_fragment20:46033:46428,WP_048231440.1,80.620,129,25,0,3,131,27,155,3.04e-66,207,85.27
lcl|ORF370_fragment20:46033:46428,HCD5422384.1,80.620,129,25,0,3,131,27,155,3.11e-66,207,85.27
lcl|ORF370_fragment20:46033:46428,HAT1610327.1,79.070,129,27,0,3,131,27,155,7.81e-66,206,85.27
lcl|ORF370_fragment20:46033:46428,WP_100682860.1,79.070,129,27,0,3,131,27,155,1.34e-65,206,85.27
lcl|ORF370_fragment20:46033:46428,WP_142255824.1,78.295,129,28,0,3,131,27,155,4.27e-65,204,85.27
lcl|ORF370_fragment20:46033:46428,WP_180889093.1,79.070,129,27,0,3,131,27,155,4.46e-65,204,84.50
lcl|ORF370_fragment20:46033:46428,WP_112166066.1,77.519,129,29,0,3,131,27,155,4.98e-65,204,86.05
lcl|ORF370_fragment20:46033:46428,WP_139529947.1,76.744,129,30,0,3,131,27,155,2.14e-64,202,85.27
lcl|ORF370_fragment20:46033:46428,WP_232553023.1,76.744,129,30,0,3,131,27,155,2.58e-64,202,85.27
lcl|ORF370_fragment20:46033:46428,WP_224322276.1,76.744,129,30,0,3,131,27,155,3.17e-64,202,85.27
lcl|ORF370_fragment20:46033:46428,WP_049113013.1,76.744,129,30,0,3,131,27,155,3.24e-64,202,85.27
lcl|ORF370_fragment20:46033:46428,WP_142468061.1,76.744,129,30,0,3,131,27,155,3.35e-64,202,85.27
lcl|ORF370_fragment20:46033:46428,WP_004126743.1,76.744,129,30,0,3,131,27,155,3.39e-64,202,85.27
lcl|ORF370_fragment20:46033:46428,WP_223035503.1,76.744,129,30,0,3,131,27,155,3.43e-64,202,85.27
lcl|ORF370_fragment20:46033:46428,STW26544.1,76.744,129,30,0,3,131,12,140,4.19e-64,201,85.27
lcl|ORF370_fragment20:46033:46428,WP_181484407.1,78.125,128,28,0,3,130,27,154,4.87e-64,202,85.16
lcl|ORF370_fragment20:46033:46428,WP_182235339.1,78.125,128,28,0,3,130,27,154,4.92e-64,202,85.16
lcl|ORF370_fragment20:46033:46428,WP_219676060.1,75.969,129,31,0,3,131,27,155,1.17e-63,201,85.27
lcl|ORF370_fragment20:46033:46428,WP_078001170.1,76.744,129,30,0,3,131,27,155,1.28e-63,201,83.72
lcl|ORF370_fragment20:46033:46428,WP_025107609.1,75.969,129,31,0,3,131,27,155,1.49e-63,201,84.50
lcl|ORF370_fragment20:46033:46428,WP_241182128.1,75.969,129,31,0,3,131,27,155,4.08e-63,199,84.50
lcl|ORF370_fragment20:46033:46428,WP_090120897.1,76.744,129,30,0,3,131,27,155,1.03e-62,198,83.72
lcl|ORF370_fragment20:46033:46428,HBB4610524.1,75.194,129,32,0,3,131,27,155,5.30e-62,197,84.50
lcl|ORF370_fragment20:46033:46428,HAI4120069.1,74.419,129,33,0,3,131,27,155,8.12e-62,196,83.72
lcl|ORF370_fragment20:46033:46428,WP_007370547.1,75.969,129,31,0,3,131,27,155,1.20e-61,196,82.95
lcl|ORF370_fragment20:46033:46428,WP_103676358.1,75.194,129,32,0,3,131,27,155,1.34e-61,196,82.17
lcl|ORF370_fragment20:46033:46428,HAU5805020.1,75.194,129,32,0,3,131,27,155,1.40e-61,196,83.72
lcl|ORF370_fragment20:46033:46428,WP_227093539.1,75.194,129,32,0,3,131,27,155,1.91e-61,195,83.72
lcl|ORF370_fragment20:46033:46428,EFD1056403.1,75.194,129,32,0,3,131,27,155,1.95e-61,195,83.72
lcl|ORF370_fragment20:46033:46428,MBS6489301.1,75.194,129,32,0,3,131,27,155,2.25e-61,195,83.72
lcl|ORF370_fragment20:46033:46428,WP_213180449.1,75.194,129,32,0,3,131,27,155,2.25e-61,195,83.72
lcl|ORF370_fragment20:46033:46428,WP_008786490.1,75.194,129,32,0,3,131,27,155,2.27e-61,195,83.72
lcl|ORF370_fragment20:46033:46428,WP_003024008.1,75.194,129,32,0,3,131,27,155,2.32e-61,195,83.72
lcl|ORF370_fragment20:46033:46428,WP_039080095.1,75.969,129,31,0,3,131,27,155,2.38e-61,195,82.95
lcl|ORF370_fragment20:46033:46428,WP_210904107.1,75.194,129,32,0,3,131,27,155,2.40e-61,195,83.72
