lcl|ORF1_fragment20:30:635,HBS1559276.1,79.602,201,41,0,1,201,169,369,5.71e-105,316,87.56
lcl|ORF1_fragment20:30:635,HAJ3604724.1,79.602,201,41,0,1,201,180,380,6.98e-105,317,87.56
lcl|ORF1_fragment20:30:635,HBY5556849.1,79.602,201,41,0,1,201,165,365,7.69e-105,316,87.56
lcl|ORF1_fragment20:30:635,EIV6183192.1,81.095,201,38,0,1,201,263,463,9.30e-105,319,87.56
lcl|ORF1_fragment20:30:635,MBC7177359.1,79.602,201,41,0,1,201,176,376,9.92e-105,316,87.56
lcl|ORF1_fragment20:30:635,MBL2854255.1,79.602,201,41,0,1,201,190,390,1.06e-104,316,87.56
lcl|ORF1_fragment20:30:635,WP_136556003.1,79.602,201,41,0,1,201,215,415,1.14e-104,317,87.56
lcl|ORF1_fragment20:30:635,HBY0258430.1,79.602,201,41,0,1,201,198,398,1.20e-104,317,87.56
lcl|ORF1_fragment20:30:635,HBY5118592.1,79.602,201,41,0,1,201,201,401,1.23e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_249640498.1,79.602,201,41,0,1,201,218,418,1.28e-104,317,87.56
lcl|ORF1_fragment20:30:635,HBV6091789.1,80.100,201,40,0,1,201,263,463,1.41e-104,318,88.06
lcl|ORF1_fragment20:30:635,VCZ15034.1,80.100,201,40,0,1,201,241,441,1.42e-104,318,87.56
lcl|ORF1_fragment20:30:635,WP_258922627.1,79.602,201,41,0,1,201,183,383,1.46e-104,316,87.56
lcl|ORF1_fragment20:30:635,WP_213794862.1,81.095,201,38,0,1,201,263,463,1.55e-104,318,87.56
lcl|ORF1_fragment20:30:635,WP_196255265.1,79.602,201,41,0,1,201,236,436,1.56e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_047052120.1,81.095,201,38,0,1,201,263,463,1.57e-104,318,87.56
lcl|ORF1_fragment20:30:635,VTM48317.1,79.602,201,41,0,1,201,195,395,1.61e-104,316,87.56
lcl|ORF1_fragment20:30:635,WP_058675775.1,81.095,201,38,0,1,201,263,463,1.67e-104,318,87.56
lcl|ORF1_fragment20:30:635,WP_100682121.1,81.095,201,38,0,1,201,263,463,1.67e-104,318,87.56
lcl|ORF1_fragment20:30:635,WP_015369067.1,81.095,201,38,0,1,201,263,463,1.69e-104,318,87.56
lcl|ORF1_fragment20:30:635,WP_015703879.1,81.095,201,38,0,1,201,263,463,1.89e-104,318,87.56
lcl|ORF1_fragment20:30:635,WP_177333416.1,80.597,201,39,0,1,201,263,463,1.89e-104,318,87.56
lcl|ORF1_fragment20:30:635,HBR0014854.1,81.095,201,38,0,1,201,260,460,1.90e-104,318,87.56
lcl|ORF1_fragment20:30:635,WP_160184289.1,81.095,201,38,0,1,201,263,463,1.91e-104,318,87.56
lcl|ORF1_fragment20:30:635,HBY1219563.1,81.095,201,38,0,1,201,263,463,1.91e-104,318,87.56
lcl|ORF1_fragment20:30:635,HBS6037842.1,81.095,201,38,0,1,201,263,463,1.93e-104,318,87.56
lcl|ORF1_fragment20:30:635,HCC6924669.1,81.095,201,38,0,1,201,263,463,1.99e-104,318,87.56
lcl|ORF1_fragment20:30:635,HBY1337165.1,80.100,201,40,0,1,201,263,463,2.27e-104,318,87.56
lcl|ORF1_fragment20:30:635,MCL3180965.1,79.602,201,41,0,1,201,263,463,2.29e-104,318,88.06
lcl|ORF1_fragment20:30:635,HCB8930300.1,80.100,201,40,0,1,201,263,463,2.45e-104,318,87.56
lcl|ORF1_fragment20:30:635,WP_168434619.1,80.597,201,39,0,1,201,263,463,2.56e-104,318,87.56
lcl|ORF1_fragment20:30:635,WP_061152901.1,80.597,201,39,0,1,201,263,463,2.56e-104,318,87.56
lcl|ORF1_fragment20:30:635,WP_243212014.1,79.602,201,41,0,1,201,263,463,2.70e-104,318,87.56
lcl|ORF1_fragment20:30:635,WP_200791101.1,80.597,201,39,0,1,201,263,463,2.98e-104,318,87.56
lcl|ORF1_fragment20:30:635,WP_023291435.1,80.597,201,39,0,1,201,263,463,3.01e-104,318,87.56
lcl|ORF1_fragment20:30:635,WP_213708299.1,80.597,201,39,0,1,201,263,463,3.01e-104,318,87.56
lcl|ORF1_fragment20:30:635,WP_038421922.1,80.597,201,39,0,1,201,263,463,3.01e-104,318,87.56
lcl|ORF1_fragment20:30:635,WP_163595465.1,80.597,201,39,0,1,201,263,463,3.04e-104,318,87.56
lcl|ORF1_fragment20:30:635,WP_087771378.1,80.100,201,40,0,1,201,263,463,3.36e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_166716477.1,80.100,201,40,0,1,201,263,463,3.36e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_224108826.1,80.597,201,39,0,1,201,263,463,3.43e-104,317,87.56
lcl|ORF1_fragment20:30:635,MPT45617.1,80.100,201,40,0,1,201,263,463,3.74e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_159213324.1,79.602,201,41,0,1,201,263,463,3.87e-104,317,87.56
lcl|ORF1_fragment20:30:635,HCB1269281.1,80.100,201,40,0,1,201,263,463,3.91e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_255952008.1,80.100,201,40,0,1,201,263,463,3.95e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_049013465.1,80.100,201,40,0,1,201,263,463,3.95e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_025713844.1,80.597,201,39,0,1,201,263,463,3.99e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_094309714.1,80.100,201,40,0,1,201,263,463,3.99e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_180250108.1,80.100,201,40,0,1,201,263,463,4.08e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_130997400.1,80.100,201,40,0,1,201,263,463,4.08e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_109232165.1,79.602,201,41,0,1,201,263,463,4.22e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_124073590.1,80.100,201,40,0,1,201,263,463,4.26e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_226339206.1,80.100,201,40,0,1,201,263,463,4.26e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_110212247.1,80.100,201,40,0,1,201,263,463,4.26e-104,317,87.56
lcl|ORF1_fragment20:30:635,MBC5090738.1,80.100,201,40,0,1,201,263,463,4.26e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_136023562.1,80.100,201,40,0,1,201,263,463,4.31e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_110203081.1,80.100,201,40,0,1,201,263,463,4.50e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_248931490.1,80.100,201,40,0,1,201,263,463,4.55e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_064166410.1,80.100,201,40,0,1,201,263,463,4.55e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_117247103.1,80.100,201,40,0,1,201,263,463,4.55e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_004202242.1,80.100,201,40,0,1,201,263,463,4.55e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_221865576.1,80.100,201,40,0,1,201,263,463,4.55e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_213200329.1,80.100,201,40,0,1,201,263,463,4.60e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_004173860.1,80.100,201,40,0,1,201,263,463,4.60e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_045362132.1,80.100,201,40,0,1,201,263,463,4.60e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_048269611.1,80.100,201,40,0,1,201,263,463,4.60e-104,317,87.56
lcl|ORF1_fragment20:30:635,HCD9052780.1,80.100,201,40,0,1,201,263,463,4.65e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_226420154.1,80.100,201,40,0,1,201,263,463,4.70e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_193128936.1,80.100,201,40,0,1,201,263,463,4.75e-104,317,87.56
lcl|ORF1_fragment20:30:635,WP_080848137.1,80.100,201,40,0,1,201,263,463,4.91e-104,317,87.56
lcl|ORF1_fragment20:30:635,HCI6266440.1,80.100,201,40,0,1,201,263,463,4.96e-104,317,87.56
lcl|ORF1_fragment20:30:635,HBQ3047074.1,80.100,201,40,0,1,201,263,463,4.96e-104,317,87.56
lcl|ORF3_fragment20:975:1163,VTM03826.1,83.333,42,7,0,21,62,89,130,1.44e-14,72.8,85.71
lcl|ORF3_fragment20:975:1163,SAS19500.1,75.610,41,10,0,21,61,89,129,5.58e-10,61.2,82.93
lcl|ORF5_fragment20:1539:2630,WP_117380521.1,84.573,363,56,0,1,363,32,394,0.0,578,88.43
lcl|ORF5_fragment20:1539:2630,WP_117076931.1,84.573,363,56,0,1,363,32,394,0.0,577,88.15
lcl|ORF5_fragment20:1539:2630,WP_086556579.1,84.298,363,57,0,1,363,32,394,0.0,576,87.88
lcl|ORF5_fragment20:1539:2630,WP_063446784.1,86.226,363,50,0,1,363,32,394,0.0,558,88.98
lcl|ORF5_fragment20:1539:2630,WP_213796547.1,86.226,363,50,0,1,363,32,394,0.0,558,88.98
lcl|ORF5_fragment20:1539:2630,WP_064279135.1,86.226,363,50,0,1,363,32,394,0.0,557,88.98
lcl|ORF5_fragment20:1539:2630,WP_242814290.1,86.226,363,50,0,1,363,32,394,0.0,557,88.98
lcl|ORF5_fragment20:1539:2630,WP_047075846.1,86.226,363,50,0,1,363,32,394,0.0,557,88.98
lcl|ORF5_fragment20:1539:2630,WP_218794691.1,86.226,363,50,0,1,363,32,394,0.0,557,88.98
lcl|ORF5_fragment20:1539:2630,HBS5679116.1,86.704,361,48,0,1,361,32,392,0.0,557,89.47
lcl|ORF5_fragment20:1539:2630,WP_015369069.1,86.226,363,50,0,1,363,32,394,0.0,557,88.98
lcl|ORF5_fragment20:1539:2630,WP_047044668.1,85.950,363,51,0,1,363,32,394,0.0,556,88.98
lcl|ORF5_fragment20:1539:2630,WP_141498305.1,86.226,363,50,0,1,363,32,394,0.0,556,88.98
lcl|ORF5_fragment20:1539:2630,HBR6976876.1,86.226,363,50,0,1,363,32,394,0.0,556,88.98
lcl|ORF5_fragment20:1539:2630,WP_262853949.1,86.226,363,50,0,1,363,32,394,0.0,556,88.98
lcl|ORF5_fragment20:1539:2630,WP_131008866.1,86.226,363,50,0,1,363,32,394,0.0,556,88.98
lcl|ORF5_fragment20:1539:2630,WP_212769317.1,85.950,363,51,0,1,363,32,394,0.0,556,88.71
lcl|ORF5_fragment20:1539:2630,WP_159351868.1,85.950,363,51,0,1,363,32,394,0.0,556,88.98
lcl|ORF5_fragment20:1539:2630,WP_032713031.1,85.950,363,51,0,1,363,32,394,0.0,556,88.98
lcl|ORF5_fragment20:1539:2630,WP_243080728.1,85.950,363,51,0,1,363,32,394,0.0,556,88.98
lcl|ORF5_fragment20:1539:2630,WP_227364815.1,85.950,363,51,0,1,363,32,394,0.0,556,88.98
lcl|ORF5_fragment20:1539:2630,HBU8524560.1,85.950,363,51,0,1,363,32,394,0.0,555,88.71
lcl|ORF5_fragment20:1539:2630,WP_032715344.1,85.950,363,51,0,1,363,32,394,0.0,555,88.71
lcl|ORF5_fragment20:1539:2630,WP_201357915.1,85.950,363,51,0,1,363,32,394,0.0,555,88.71
lcl|ORF5_fragment20:1539:2630,WP_116289641.1,85.950,363,51,0,1,363,32,394,0.0,555,88.71
lcl|ORF5_fragment20:1539:2630,WP_087858891.1,85.950,363,51,0,1,363,32,394,0.0,555,88.71
lcl|ORF5_fragment20:1539:2630,WP_100699044.1,85.950,363,51,0,1,363,32,394,0.0,555,88.71
lcl|ORF5_fragment20:1539:2630,HCB3607044.1,85.950,363,51,0,1,363,32,394,0.0,555,88.71
lcl|ORF5_fragment20:1539:2630,WP_193128935.1,85.950,363,51,0,1,363,32,394,0.0,555,88.71
lcl|ORF5_fragment20:1539:2630,HBV4557810.1,85.950,363,51,0,1,363,32,394,0.0,555,88.71
lcl|ORF5_fragment20:1539:2630,WP_221695121.1,85.950,363,51,0,1,363,32,394,0.0,555,88.71
lcl|ORF5_fragment20:1539:2630,WP_101705081.1,85.950,363,51,0,1,363,32,394,0.0,555,88.98
lcl|ORF5_fragment20:1539:2630,HBR7297461.1,85.950,363,51,0,1,363,32,394,0.0,555,88.71
lcl|ORF5_fragment20:1539:2630,WP_126028567.1,85.950,363,51,0,1,363,32,394,0.0,555,88.71
lcl|ORF5_fragment20:1539:2630,HBV6394455.1,85.675,363,52,0,1,363,32,394,0.0,555,88.71
lcl|ORF5_fragment20:1539:2630,EIX9075229.1,85.950,363,51,0,1,363,32,394,0.0,555,88.71
lcl|ORF5_fragment20:1539:2630,WP_023340855.1,85.675,363,52,0,1,363,32,394,0.0,555,88.71
lcl|ORF5_fragment20:1539:2630,HBQ8024808.1,85.950,363,51,0,1,363,32,394,0.0,555,88.71
lcl|ORF5_fragment20:1539:2630,WP_213315705.1,85.950,363,51,0,1,363,32,394,0.0,554,88.71
lcl|ORF5_fragment20:1539:2630,EIY5086171.1,85.399,363,53,0,1,363,32,394,0.0,554,88.98
lcl|ORF5_fragment20:1539:2630,HCB0374775.1,85.675,363,52,0,1,363,32,394,0.0,554,88.71
lcl|ORF5_fragment20:1539:2630,WP_224108825.1,86.150,361,50,0,1,361,32,392,0.0,554,89.20
lcl|ORF5_fragment20:1539:2630,WP_213794864.1,85.675,363,52,0,1,363,32,394,0.0,554,88.71
lcl|ORF5_fragment20:1539:2630,WP_047080110.1,85.675,363,52,0,1,363,32,394,0.0,553,88.71
lcl|ORF5_fragment20:1539:2630,WP_049119021.1,85.675,363,52,0,1,363,32,394,0.0,553,88.43
lcl|ORF5_fragment20:1539:2630,WP_200144771.1,86.150,361,50,0,1,361,32,392,0.0,553,89.20
lcl|ORF5_fragment20:1539:2630,HBR6955113.1,85.873,361,51,0,1,361,32,392,0.0,553,89.20
lcl|ORF5_fragment20:1539:2630,HBS6037838.1,86.150,361,50,0,1,361,32,392,0.0,553,89.20
lcl|ORF5_fragment20:1539:2630,WP_049056650.1,86.150,361,50,0,1,361,32,392,0.0,553,89.20
lcl|ORF5_fragment20:1539:2630,WP_047037725.1,85.873,361,51,0,1,361,32,392,0.0,553,89.20
lcl|ORF5_fragment20:1539:2630,WP_136031676.1,85.399,363,53,0,1,363,32,394,0.0,553,88.71
lcl|ORF5_fragment20:1539:2630,WP_121593310.1,85.399,363,53,0,1,363,32,394,0.0,553,88.43
lcl|ORF5_fragment20:1539:2630,WP_025713847.1,85.399,363,53,0,1,363,32,394,0.0,553,88.43
lcl|ORF5_fragment20:1539:2630,HCC2045530.1,85.675,363,52,0,1,363,32,394,0.0,553,88.98
lcl|ORF5_fragment20:1539:2630,WP_200111532.1,85.873,361,51,0,1,361,32,392,0.0,553,89.20
lcl|ORF5_fragment20:1539:2630,WP_070612019.1,85.124,363,54,0,1,363,32,394,0.0,552,88.71
lcl|ORF5_fragment20:1539:2630,WP_048268346.1,85.399,363,53,0,1,363,32,394,0.0,552,88.71
lcl|ORF5_fragment20:1539:2630,WP_048330941.1,84.848,363,55,0,1,363,32,394,0.0,552,88.71
lcl|ORF5_fragment20:1539:2630,WP_043874940.1,85.124,363,54,0,1,363,32,394,0.0,552,88.98
lcl|ORF5_fragment20:1539:2630,WP_264969688.1,84.848,363,55,0,1,363,32,394,0.0,552,88.71
lcl|ORF5_fragment20:1539:2630,WP_049011405.1,84.848,363,55,0,1,363,32,394,0.0,551,88.71
lcl|ORF5_fragment20:1539:2630,WP_251354684.1,85.124,363,54,0,1,363,32,394,0.0,551,88.71
lcl|ORF5_fragment20:1539:2630,WP_117108967.1,85.124,363,54,0,1,363,32,394,0.0,551,88.71
lcl|ORF5_fragment20:1539:2630,WP_203033441.1,85.124,363,54,0,1,363,32,394,0.0,551,88.71
lcl|ORF5_fragment20:1539:2630,GKL69504.1,84.848,363,55,0,1,363,32,394,0.0,551,88.43
lcl|ORF5_fragment20:1539:2630,WP_080929315.1,84.848,363,55,0,1,363,32,394,0.0,551,88.71
lcl|ORF5_fragment20:1539:2630,WP_224238343.1,84.848,363,55,0,1,363,32,394,0.0,551,88.71
lcl|ORF5_fragment20:1539:2630,WP_110191751.1,84.848,363,55,0,1,363,32,394,0.0,551,88.71
lcl|ORF5_fragment20:1539:2630,WP_164729031.1,85.124,363,54,0,1,363,32,394,0.0,551,88.43
lcl|ORF5_fragment20:1539:2630,WP_045378044.1,85.596,361,52,0,1,361,32,392,0.0,551,88.92
lcl|ORF5_fragment20:1539:2630,WP_109956437.1,84.848,363,55,0,1,363,32,394,0.0,550,88.43
lcl|ORF5_fragment20:1539:2630,HBQ3154278.1,84.573,363,56,0,1,363,32,394,0.0,550,88.71
lcl|ORF5_fragment20:1539:2630,WP_094645100.1,84.573,363,56,0,1,363,32,394,0.0,550,88.71
lcl|ORF5_fragment20:1539:2630,WP_178317789.1,84.848,363,55,0,1,363,32,394,0.0,550,88.43
lcl|ORF5_fragment20:1539:2630,HBX6841535.1,84.298,363,57,0,1,363,32,394,0.0,550,88.43
lcl|ORF5_fragment20:1539:2630,WP_200540823.1,84.573,363,56,0,1,363,32,394,0.0,550,88.15
lcl|ORF5_fragment20:1539:2630,HBR1872904.1,84.573,363,56,0,1,363,32,394,0.0,550,88.43
lcl|ORF5_fragment20:1539:2630,WP_100291684.1,84.573,363,56,0,1,363,32,394,0.0,550,88.43
lcl|ORF5_fragment20:1539:2630,WP_136025559.1,85.124,363,54,0,1,363,32,394,0.0,550,88.15
lcl|ORF5_fragment20:1539:2630,WP_117110718.1,84.848,363,55,0,1,363,32,394,0.0,550,88.43
lcl|ORF5_fragment20:1539:2630,WP_224421816.1,84.848,363,55,0,1,363,32,394,0.0,550,88.15
lcl|ORF5_fragment20:1539:2630,WP_110198400.1,84.848,363,55,0,1,363,32,394,0.0,550,88.43
lcl|ORF5_fragment20:1539:2630,WP_117085528.1,84.298,363,57,0,1,363,32,394,0.0,550,88.43
lcl|ORF5_fragment20:1539:2630,HCD1852498.1,84.298,363,57,0,1,363,27,389,0.0,549,88.43
lcl|ORF5_fragment20:1539:2630,WP_072121757.1,84.573,363,56,0,1,363,32,394,0.0,549,88.43
lcl|ORF5_fragment20:1539:2630,WP_188200733.1,84.848,363,55,0,1,363,32,394,0.0,549,88.43
lcl|ORF5_fragment20:1539:2630,WP_218784646.1,84.298,363,57,0,1,363,32,394,0.0,549,88.43
lcl|ORF5_fragment20:1539:2630,HCI4279916.1,84.573,363,56,0,1,363,32,394,0.0,549,88.71
lcl|ORF5_fragment20:1539:2630,WP_196015592.1,84.573,363,56,0,1,363,32,394,0.0,549,88.43
lcl|ORF5_fragment20:1539:2630,WP_136084496.1,84.298,363,57,0,1,363,32,394,0.0,549,88.43
lcl|ORF5_fragment20:1539:2630,WP_064171559.1,84.573,363,56,0,1,363,32,394,0.0,549,88.43
lcl|ORF5_fragment20:1539:2630,WP_259072625.1,84.573,363,56,0,1,363,32,394,0.0,549,88.43
lcl|ORF5_fragment20:1539:2630,WP_101971892.1,84.573,363,56,0,1,363,32,394,0.0,549,88.15
lcl|ORF5_fragment20:1539:2630,WP_232554660.1,84.573,363,56,0,1,363,32,394,0.0,549,88.43
lcl|ORF5_fragment20:1539:2630,WP_032417690.1,84.573,363,56,0,1,363,32,394,0.0,549,88.43
lcl|ORF5_fragment20:1539:2630,WP_063105879.1,84.573,363,56,0,1,363,32,394,0.0,549,88.43
lcl|ORF5_fragment20:1539:2630,HBW7905896.1,84.573,363,56,0,1,363,32,394,0.0,549,88.15
lcl|ORF5_fragment20:1539:2630,WP_110211124.1,84.573,363,56,0,1,363,32,394,0.0,549,88.71
lcl|ORF5_fragment20:1539:2630,WP_042947102.1,84.573,363,56,0,1,363,32,394,0.0,549,88.43
lcl|ORF5_fragment20:1539:2630,WP_223064090.1,84.298,363,57,0,1,363,32,394,0.0,549,88.43
lcl|ORF6_fragment20:2736:2909,EXF39076.1,82.143,56,10,0,2,57,1,56,2.73e-22,94.7,89.29
lcl|ORF15_fragment20:4611:4697,VAS29949.1,84.615,26,4,0,3,28,255,280,0.002,43.5,84.62
lcl|ORF21_fragment20:6618:7691,WP_063446178.1,83.754,357,58,0,1,357,1,357,0.0,589,87.68
lcl|ORF21_fragment20:6618:7691,WP_015369074.1,83.754,357,58,0,1,357,1,357,0.0,588,87.39
lcl|ORF21_fragment20:6618:7691,WP_015703873.1,83.754,357,58,0,1,357,1,357,0.0,588,87.39
lcl|ORF21_fragment20:6618:7691,HBV4468674.1,83.473,357,59,0,1,357,1,357,0.0,588,87.39
lcl|ORF21_fragment20:6618:7691,WP_213194132.1,83.473,357,59,0,1,357,1,357,0.0,588,87.39
lcl|ORF21_fragment20:6618:7691,WP_125992338.1,83.473,357,59,0,1,357,1,357,0.0,587,87.39
lcl|ORF21_fragment20:6618:7691,MCL9944390.1,83.473,357,59,0,1,357,1,357,0.0,587,87.39
lcl|ORF21_fragment20:6618:7691,EIV5681069.1,83.473,357,59,0,1,357,1,357,0.0,587,87.11
lcl|ORF21_fragment20:6618:7691,MCR1575821.1,83.473,357,59,0,1,357,1,357,0.0,587,87.68
lcl|ORF21_fragment20:6618:7691,HBS5719441.1,83.473,357,59,0,1,357,1,357,0.0,587,87.39
lcl|ORF21_fragment20:6618:7691,HBX8243961.1,83.754,357,58,0,1,357,1,357,0.0,587,87.11
lcl|ORF21_fragment20:6618:7691,HBR3264202.1,83.754,357,58,0,1,357,1,357,0.0,587,87.39
lcl|ORF21_fragment20:6618:7691,WP_049056654.1,83.473,357,59,0,1,357,1,357,0.0,587,87.39
lcl|ORF21_fragment20:6618:7691,EIZ2915289.1,83.473,357,59,0,1,357,1,357,0.0,587,87.39
lcl|ORF21_fragment20:6618:7691,HBU8524555.1,83.473,357,59,0,1,357,1,357,0.0,587,87.39
lcl|ORF21_fragment20:6618:7691,WP_163359710.1,83.473,357,59,0,1,357,1,357,0.0,587,87.39
lcl|ORF21_fragment20:6618:7691,HBT3054444.1,83.473,357,59,0,1,357,1,357,0.0,586,87.11
lcl|ORF21_fragment20:6618:7691,WP_117037040.1,83.473,357,59,0,1,357,1,357,0.0,586,87.11
lcl|ORF21_fragment20:6618:7691,WP_221019947.1,83.473,357,59,0,1,357,1,357,0.0,586,87.11
lcl|ORF21_fragment20:6618:7691,WP_085206366.1,83.473,357,59,0,1,357,1,357,0.0,586,87.39
lcl|ORF21_fragment20:6618:7691,WP_047077110.1,83.193,357,60,0,1,357,1,357,0.0,586,87.11
lcl|ORF21_fragment20:6618:7691,WP_045362142.1,83.473,357,59,0,1,357,1,357,0.0,586,87.11
lcl|ORF21_fragment20:6618:7691,WP_108419330.1,83.473,357,59,0,1,357,1,357,0.0,586,87.11
lcl|ORF21_fragment20:6618:7691,WP_020077642.1,83.193,357,60,0,1,357,1,357,0.0,586,87.11
lcl|ORF21_fragment20:6618:7691,WP_126026828.1,83.473,357,59,0,1,357,1,357,0.0,586,87.11
lcl|ORF21_fragment20:6618:7691,WP_047065741.1,83.193,357,60,0,1,357,1,357,0.0,586,87.11
lcl|ORF21_fragment20:6618:7691,HBS6072835.1,83.473,357,59,0,1,357,1,357,0.0,586,87.39
lcl|ORF21_fragment20:6618:7691,WP_148375629.1,83.473,357,59,0,1,357,1,357,0.0,586,87.11
lcl|ORF21_fragment20:6618:7691,HBR5852436.1,83.473,357,59,0,1,357,1,357,0.0,586,87.11
lcl|ORF21_fragment20:6618:7691,HBX2116003.1,83.473,357,59,0,1,357,1,357,0.0,586,87.11
lcl|ORF21_fragment20:6618:7691,WP_117078258.1,83.473,357,59,0,1,357,1,357,0.0,586,87.11
lcl|ORF21_fragment20:6618:7691,WP_217962382.1,83.473,357,59,0,1,357,1,357,0.0,585,87.11
lcl|ORF21_fragment20:6618:7691,HBV0089669.1,83.473,357,59,0,1,357,1,357,0.0,585,87.11
lcl|ORF21_fragment20:6618:7691,HCC2183993.1,83.473,357,59,0,1,357,1,357,0.0,585,87.11
lcl|ORF21_fragment20:6618:7691,HBR6955108.1,83.193,357,60,0,1,357,1,357,0.0,585,87.11
lcl|ORF21_fragment20:6618:7691,HBV4557805.1,83.473,357,59,0,1,357,1,357,0.0,585,87.11
lcl|ORF21_fragment20:6618:7691,WP_213792111.1,83.473,357,59,0,1,357,1,357,0.0,585,87.11
lcl|ORF21_fragment20:6618:7691,WP_004150258.1,83.473,357,59,0,1,357,1,357,0.0,585,87.11
lcl|ORF21_fragment20:6618:7691,HBQ3036411.1,83.473,357,59,0,1,357,1,357,0.0,585,87.11
