lcl|ORF620_fragment20:47894:48280,HBS6072791.1,86.719,128,17,0,1,128,1,128,1.70e-69,220,90.62
lcl|ORF620_fragment20:47894:48280,WP_082227797.1,85.938,128,18,0,1,128,1,128,2.11e-69,220,89.84
lcl|ORF620_fragment20:47894:48280,WP_191120015.1,82.812,128,22,0,1,128,1,128,6.62e-67,214,88.28
lcl|ORF620_fragment20:47894:48280,WP_100682863.1,82.812,128,22,0,1,128,1,128,7.06e-67,214,88.28
lcl|ORF620_fragment20:47894:48280,WP_141963007.1,82.812,128,22,0,1,128,1,128,7.71e-67,214,88.28
lcl|ORF620_fragment20:47894:48280,HAT1621227.1,78.906,128,27,0,1,128,1,128,7.90e-64,206,85.94
lcl|ORF620_fragment20:47894:48280,WP_183121798.1,78.906,128,27,0,1,128,1,128,3.83e-63,200,85.16
lcl|ORF620_fragment20:47894:48280,PLL30933.1,78.125,128,28,0,1,128,1,128,5.87e-63,199,85.16
lcl|ORF620_fragment20:47894:48280,WP_181945972.1,78.125,128,28,0,1,128,1,128,1.38e-62,198,85.16
lcl|ORF620_fragment20:47894:48280,STW66560.1,78.906,128,27,0,1,128,1,128,4.84e-62,197,85.16
lcl|ORF620_fragment20:47894:48280,WP_049069382.1,78.906,128,27,0,1,128,1,128,1.72e-61,200,85.16
lcl|ORF620_fragment20:47894:48280,WP_224325900.1,78.906,128,27,0,1,128,1,128,1.79e-61,200,85.16
lcl|ORF620_fragment20:47894:48280,WP_038423871.1,78.906,128,27,0,1,128,1,128,1.83e-61,200,85.16
lcl|ORF620_fragment20:47894:48280,WP_224235028.1,78.906,128,27,0,1,128,1,128,1.89e-61,200,85.16
lcl|ORF620_fragment20:47894:48280,WP_112166064.1,78.906,128,27,0,1,128,1,128,1.91e-61,200,85.16
lcl|ORF620_fragment20:47894:48280,WP_265668970.1,78.906,128,27,0,1,128,1,128,1.94e-61,200,85.16
lcl|ORF620_fragment20:47894:48280,WP_004126737.1,78.906,128,27,0,1,128,1,128,2.02e-61,200,85.16
lcl|ORF620_fragment20:47894:48280,WP_142468062.1,78.906,128,27,0,1,128,1,128,2.02e-61,200,85.16
lcl|ORF620_fragment20:47894:48280,WP_078001173.1,77.165,127,29,0,1,127,1,127,2.04e-61,200,85.04
lcl|ORF620_fragment20:47894:48280,WP_154919540.1,78.906,128,27,0,1,128,1,128,2.25e-61,200,85.16
lcl|ORF620_fragment20:47894:48280,WP_224237960.1,78.906,128,27,0,1,128,1,128,2.33e-61,199,85.16
lcl|ORF620_fragment20:47894:48280,WP_014227270.1,78.906,128,27,0,1,128,1,128,2.36e-61,199,85.16
lcl|ORF620_fragment20:47894:48280,WP_064377585.1,78.906,128,27,0,1,128,1,128,2.51e-61,199,85.16
lcl|ORF620_fragment20:47894:48280,WP_148851599.1,78.906,128,27,0,1,128,1,128,2.65e-61,199,85.16
lcl|ORF620_fragment20:47894:48280,WP_025107611.1,78.906,128,27,0,1,128,1,128,2.71e-61,199,85.16
lcl|ORF620_fragment20:47894:48280,WP_032718822.1,78.906,128,27,0,1,128,1,128,2.77e-61,199,85.16
lcl|ORF620_fragment20:47894:48280,QET49349.1,78.906,128,27,0,1,128,1,128,3.41e-61,199,85.16
lcl|ORF620_fragment20:47894:48280,WP_232391645.1,78.906,128,27,0,1,128,1,128,3.84e-61,199,85.16
lcl|ORF620_fragment20:47894:48280,WP_224254956.1,78.906,128,27,0,1,128,1,128,4.19e-61,199,85.16
lcl|ORF620_fragment20:47894:48280,MBP7674172.1,78.125,128,28,0,1,128,1,128,4.43e-61,199,85.16
lcl|ORF620_fragment20:47894:48280,WP_197663830.1,78.125,128,28,0,1,128,1,128,4.73e-61,199,85.16
lcl|ORF620_fragment20:47894:48280,WP_004855535.1,78.125,128,28,0,1,128,1,128,5.16e-61,199,85.16
lcl|ORF620_fragment20:47894:48280,WP_177339644.1,78.125,128,28,0,1,128,1,128,5.39e-61,199,85.16
lcl|ORF620_fragment20:47894:48280,WP_139531392.1,78.125,128,28,0,1,128,1,128,5.94e-61,199,85.16
lcl|ORF620_fragment20:47894:48280,WP_123828642.1,78.125,128,28,0,1,128,1,128,6.70e-61,198,84.38
lcl|ORF620_fragment20:47894:48280,WP_154902634.1,78.125,128,28,0,1,128,1,128,7.07e-61,198,84.38
lcl|ORF620_fragment20:47894:48280,WP_189090284.1,77.344,128,29,0,1,128,1,128,9.09e-61,198,85.16
lcl|ORF620_fragment20:47894:48280,WP_224293997.1,78.125,128,28,0,1,128,1,128,1.00e-60,198,85.16
lcl|ORF620_fragment20:47894:48280,WP_064357625.1,78.125,128,28,0,1,128,1,128,1.15e-60,198,85.16
lcl|ORF620_fragment20:47894:48280,WP_182094739.1,78.125,128,28,0,1,128,1,128,1.25e-60,198,85.16
lcl|ORF620_fragment20:47894:48280,WP_200519650.1,78.125,128,28,0,1,128,1,128,1.29e-60,198,84.38
lcl|ORF620_fragment20:47894:48280,WP_189095092.1,78.125,128,28,0,1,128,1,128,1.37e-60,197,84.38
lcl|ORF620_fragment20:47894:48280,WP_098066257.1,78.125,128,28,0,1,128,1,128,1.52e-60,197,84.38
lcl|ORF620_fragment20:47894:48280,WP_154911237.1,78.125,128,28,0,1,128,1,128,1.60e-60,197,84.38
lcl|ORF620_fragment20:47894:48280,WP_004137661.1,78.125,128,28,0,1,128,1,128,1.73e-60,197,84.38
lcl|ORF620_fragment20:47894:48280,WP_224231955.1,78.125,128,28,0,1,128,1,128,1.75e-60,197,84.38
lcl|ORF620_fragment20:47894:48280,WP_049131708.1,78.125,128,28,0,1,128,1,128,1.84e-60,197,84.38
lcl|ORF620_fragment20:47894:48280,WP_265810540.1,78.125,128,28,0,1,128,1,128,1.86e-60,197,85.16
lcl|ORF620_fragment20:47894:48280,WP_154955099.1,78.125,128,28,0,1,128,1,128,1.88e-60,197,84.38
lcl|ORF620_fragment20:47894:48280,WP_154062518.1,77.344,128,29,0,1,128,1,128,2.06e-60,197,84.38
lcl|ORF620_fragment20:47894:48280,WP_201159030.1,78.125,128,28,0,1,128,1,128,2.47e-60,197,84.38
lcl|ORF620_fragment20:47894:48280,WP_182235337.1,76.562,128,30,0,1,128,1,128,2.47e-60,197,84.38
lcl|ORF620_fragment20:47894:48280,PLO75236.1,78.125,128,28,0,1,128,1,128,2.50e-60,197,84.38
lcl|ORF620_fragment20:47894:48280,WP_085520182.1,78.125,128,28,0,1,128,1,128,2.53e-60,197,84.38
lcl|ORF620_fragment20:47894:48280,EJU30118.1,78.125,128,28,0,1,128,1,128,2.77e-60,196,85.16
lcl|ORF620_fragment20:47894:48280,WP_057174001.1,77.344,128,29,0,1,128,1,128,4.97e-60,196,83.59
lcl|ORF620_fragment20:47894:48280,WP_049090431.1,77.344,128,29,0,1,128,1,128,6.24e-60,196,83.59
lcl|ORF620_fragment20:47894:48280,WP_195378377.1,78.125,128,28,0,1,128,1,128,6.74e-60,196,84.38
lcl|ORF620_fragment20:47894:48280,WP_032695119.1,78.125,128,28,0,1,128,1,128,9.34e-60,196,84.38
lcl|ORF620_fragment20:47894:48280,WP_154964031.1,77.344,128,29,0,1,128,1,128,9.76e-60,196,84.38
lcl|ORF620_fragment20:47894:48280,WP_241449664.1,77.344,128,29,0,1,128,1,128,1.12e-59,195,84.38
lcl|ORF620_fragment20:47894:48280,WP_042946121.1,78.125,128,28,0,1,128,1,128,1.15e-59,195,84.38
lcl|ORF620_fragment20:47894:48280,HAT1634366.1,80.469,128,25,0,1,128,1,128,1.35e-59,195,87.50
lcl|ORF620_fragment20:47894:48280,WP_182011811.1,77.344,128,29,0,1,128,1,128,1.87e-59,195,84.38
lcl|ORF620_fragment20:47894:48280,WP_128349522.1,77.344,128,29,0,1,128,1,128,1.87e-59,195,84.38
lcl|ORF620_fragment20:47894:48280,WP_180888814.1,80.469,128,25,0,1,128,1,128,2.33e-59,194,87.50
lcl|ORF620_fragment20:47894:48280,WP_122116995.1,77.344,128,29,0,1,128,1,128,4.99e-59,194,83.59
lcl|ORF620_fragment20:47894:48280,WP_181484409.1,76.562,128,30,0,1,128,1,128,6.70e-59,193,82.81
lcl|ORF620_fragment20:47894:48280,HAT1610324.1,80.469,128,25,0,1,128,1,128,9.39e-59,193,86.72
lcl|ORF620_fragment20:47894:48280,RDT53165.1,72.656,128,35,0,1,128,1,128,2.70e-58,192,82.81
lcl|ORF620_fragment20:47894:48280,KAE9798608.1,73.438,128,34,0,1,128,1,128,4.15e-58,187,80.47
lcl|ORF621_fragment20:48293:48673,WP_047077373.1,84.127,126,20,0,1,126,134,259,1.61e-67,215,88.89
lcl|ORF621_fragment20:48293:48673,HBS6072791.1,84.127,126,20,0,1,126,134,259,1.67e-67,215,88.89
lcl|ORF621_fragment20:48293:48673,WP_242814288.1,84.127,126,20,0,1,126,134,259,1.80e-67,215,88.89
lcl|ORF621_fragment20:48293:48673,WP_221695107.1,84.127,126,20,0,1,126,134,259,1.82e-67,215,88.89
lcl|ORF621_fragment20:48293:48673,WP_015369121.1,84.127,126,20,0,1,126,134,259,1.88e-67,215,88.89
lcl|ORF621_fragment20:48293:48673,WP_063443276.1,84.127,126,20,0,1,126,134,259,1.98e-67,215,88.89
lcl|ORF621_fragment20:48293:48673,HBQ2430863.1,84.127,126,20,0,1,126,134,259,1.98e-67,215,88.89
lcl|ORF621_fragment20:48293:48673,WP_048231439.1,84.127,126,20,0,1,126,134,259,2.10e-67,215,88.89
lcl|ORF621_fragment20:48293:48673,WP_047037971.1,84.127,126,20,0,1,126,134,259,2.10e-67,215,88.89
lcl|ORF621_fragment20:48293:48673,WP_047040286.1,84.127,126,20,0,1,126,134,259,2.17e-67,215,88.89
lcl|ORF621_fragment20:48293:48673,HBV6372848.1,84.127,126,20,0,1,126,134,259,2.19e-67,215,88.89
lcl|ORF621_fragment20:48293:48673,WP_047078204.1,84.127,126,20,0,1,126,134,259,2.19e-67,215,88.89
lcl|ORF621_fragment20:48293:48673,WP_125992362.1,84.127,126,20,0,1,126,134,259,2.19e-67,215,88.89
lcl|ORF621_fragment20:48293:48673,WP_047079831.1,83.333,126,21,0,1,126,134,259,7.67e-67,213,88.89
lcl|ORF621_fragment20:48293:48673,WP_045386573.1,83.333,126,21,0,1,126,134,259,8.19e-67,213,88.10
lcl|ORF621_fragment20:48293:48673,MCR1573140.1,83.333,126,21,0,1,126,134,259,8.94e-67,213,88.10
lcl|ORF621_fragment20:48293:48673,WP_182015268.1,83.333,126,21,0,1,126,134,259,8.94e-67,213,88.10
lcl|ORF621_fragment20:48293:48673,EIV5729277.1,83.333,126,21,0,1,126,134,259,8.94e-67,213,88.10
lcl|ORF621_fragment20:48293:48673,WP_032713054.1,83.333,126,21,0,1,126,134,259,1.21e-66,213,88.10
lcl|ORF621_fragment20:48293:48673,WP_262830551.1,83.333,126,21,0,1,126,134,259,1.40e-66,213,88.10
lcl|ORF621_fragment20:48293:48673,WP_032709421.1,83.333,126,21,0,1,126,134,259,2.72e-66,212,88.10
lcl|ORF621_fragment20:48293:48673,WP_200144782.1,82.540,126,22,0,1,126,134,259,3.17e-66,212,87.30
lcl|ORF621_fragment20:48293:48673,WP_151584171.1,82.540,126,22,0,1,126,134,259,4.69e-66,211,88.89
lcl|ORF621_fragment20:48293:48673,WP_080782761.1,83.333,126,21,0,1,126,134,259,5.64e-66,211,88.10
lcl|ORF621_fragment20:48293:48673,WP_171829734.1,83.333,126,21,0,1,126,134,259,5.64e-66,211,88.10
lcl|ORF621_fragment20:48293:48673,WP_047076048.1,83.333,126,21,0,1,126,134,259,6.94e-66,211,88.10
lcl|ORF621_fragment20:48293:48673,WP_108683992.1,83.333,126,21,0,1,126,134,259,6.94e-66,211,88.10
lcl|ORF621_fragment20:48293:48673,WP_082227797.1,83.333,126,21,0,1,126,134,259,7.41e-66,211,88.10
lcl|ORF621_fragment20:48293:48673,HAT1621227.1,81.746,126,23,0,1,126,134,259,7.72e-65,208,86.51
lcl|ORF621_fragment20:48293:48673,WP_074386934.1,82.540,126,22,0,1,126,134,259,1.00e-64,208,87.30
lcl|ORF621_fragment20:48293:48673,HAT1610324.1,81.746,126,23,0,1,126,134,259,1.35e-64,208,86.51
lcl|ORF621_fragment20:48293:48673,WP_100676470.1,81.746,126,23,0,1,126,134,259,4.76e-64,206,87.30
lcl|ORF621_fragment20:48293:48673,WP_047057727.1,81.746,126,23,0,1,126,134,259,9.67e-64,206,86.51
lcl|ORF621_fragment20:48293:48673,HAT1634366.1,79.365,126,26,0,1,126,134,259,9.33e-63,203,86.51
lcl|ORF621_fragment20:48293:48673,WP_180888814.1,79.365,126,26,0,1,126,134,259,1.04e-62,203,86.51
lcl|ORF621_fragment20:48293:48673,WP_182235337.1,77.778,126,28,0,1,126,134,259,2.43e-62,202,84.13
lcl|ORF621_fragment20:48293:48673,WP_098066257.1,76.190,126,30,0,1,126,134,259,3.13e-62,202,85.71
lcl|ORF621_fragment20:48293:48673,WP_142468062.1,76.190,126,30,0,1,126,134,259,3.34e-62,202,84.92
lcl|ORF621_fragment20:48293:48673,WP_100682863.1,78.571,126,27,0,1,126,134,259,6.21e-62,201,85.71
lcl|ORF621_fragment20:48293:48673,WP_141963007.1,78.571,126,27,0,1,126,134,259,6.56e-62,201,85.71
lcl|ORF621_fragment20:48293:48673,WP_004137661.1,75.397,126,31,0,1,126,134,259,8.15e-62,201,85.71
lcl|ORF621_fragment20:48293:48673,WP_154955099.1,75.397,126,31,0,1,126,134,259,8.24e-62,201,85.71
lcl|ORF621_fragment20:48293:48673,WP_154964031.1,75.397,126,31,0,1,126,134,259,8.42e-62,201,85.71
lcl|ORF621_fragment20:48293:48673,WP_049090431.1,75.397,126,31,0,1,126,134,259,8.52e-62,201,85.71
lcl|ORF621_fragment20:48293:48673,WP_224237960.1,75.397,126,31,0,1,126,134,259,8.52e-62,201,85.71
lcl|ORF621_fragment20:48293:48673,WP_189095092.1,74.603,126,32,0,1,126,134,259,2.29e-61,199,85.71
lcl|ORF621_fragment20:48293:48673,WP_241449664.1,75.397,126,31,0,1,126,134,259,2.98e-61,199,84.92
lcl|ORF621_fragment20:48293:48673,WP_004126737.1,75.397,126,31,0,1,126,134,259,4.36e-61,199,84.13
lcl|ORF621_fragment20:48293:48673,WP_154902634.1,75.397,126,31,0,1,126,134,259,4.56e-61,199,84.13
lcl|ORF621_fragment20:48293:48673,WP_112166064.1,75.397,126,31,0,1,126,134,259,4.97e-61,199,84.13
lcl|ORF621_fragment20:48293:48673,WP_123828642.1,75.397,126,31,0,1,126,134,259,5.25e-61,199,84.13
lcl|ORF621_fragment20:48293:48673,WP_224231955.1,74.603,126,32,0,1,126,134,259,7.60e-61,198,84.92
lcl|ORF621_fragment20:48293:48673,WP_191120015.1,77.778,126,28,0,1,126,134,259,7.60e-61,198,84.92
lcl|ORF621_fragment20:48293:48673,MBP7674172.1,74.603,126,32,0,1,126,134,259,1.08e-60,198,84.13
lcl|ORF621_fragment20:48293:48673,WP_154911237.1,74.603,126,32,0,1,126,134,259,1.10e-60,198,84.92
lcl|ORF621_fragment20:48293:48673,WP_025107611.1,74.603,126,32,0,1,126,134,259,1.14e-60,198,84.13
lcl|ORF621_fragment20:48293:48673,WP_224254956.1,74.603,126,32,0,1,126,134,259,1.19e-60,198,84.13
lcl|ORF621_fragment20:48293:48673,WP_197663830.1,74.603,126,32,0,1,126,134,259,1.20e-60,198,84.13
lcl|ORF621_fragment20:48293:48673,PLO75236.1,74.603,126,32,0,1,126,134,259,1.24e-60,197,84.13
lcl|ORF621_fragment20:48293:48673,WP_154062518.1,74.603,126,32,0,1,126,134,259,1.25e-60,197,84.13
lcl|ORF621_fragment20:48293:48673,WP_265810540.1,74.603,126,32,0,1,126,134,259,1.25e-60,197,84.13
lcl|ORF621_fragment20:48293:48673,WP_177339644.1,74.603,126,32,0,1,126,134,259,1.28e-60,197,84.13
lcl|ORF621_fragment20:48293:48673,WP_085520182.1,74.603,126,32,0,1,126,134,259,1.28e-60,197,84.13
lcl|ORF621_fragment20:48293:48673,WP_189090284.1,74.603,126,32,0,1,126,134,259,1.31e-60,197,84.13
lcl|ORF621_fragment20:48293:48673,WP_049069382.1,74.603,126,32,0,1,126,134,259,1.38e-60,197,84.13
lcl|ORF621_fragment20:48293:48673,WP_139531392.1,74.603,126,32,0,1,126,134,259,1.38e-60,197,84.13
lcl|ORF621_fragment20:48293:48673,WP_182094739.1,74.603,126,32,0,1,126,134,259,1.45e-60,197,84.13
lcl|ORF621_fragment20:48293:48673,WP_032718822.1,74.603,126,32,0,1,126,134,259,1.45e-60,197,84.13
lcl|ORF621_fragment20:48293:48673,WP_064357625.1,74.603,126,32,0,1,126,134,259,1.46e-60,197,84.13
lcl|ORF621_fragment20:48293:48673,WP_032695119.1,74.603,126,32,0,1,126,134,259,1.46e-60,197,84.13
lcl|ORF621_fragment20:48293:48673,WP_265668970.1,74.603,126,32,0,1,126,134,259,1.46e-60,197,84.13
lcl|ORF621_fragment20:48293:48673,WP_004855535.1,74.603,126,32,0,1,126,134,259,1.48e-60,197,84.13
lcl|ORF621_fragment20:48293:48673,WP_122116995.1,74.603,126,32,0,1,126,134,259,1.56e-60,197,84.13
lcl|ORF621_fragment20:48293:48673,QET49349.1,74.603,126,32,0,1,126,134,259,1.56e-60,197,84.13
lcl|ORF621_fragment20:48293:48673,WP_014839805.1,74.603,126,32,0,1,126,134,259,1.61e-60,197,84.13
lcl|ORF621_fragment20:48293:48673,WP_195378377.1,74.603,126,32,0,1,126,134,259,1.63e-60,197,84.13
lcl|ORF621_fragment20:48293:48673,WP_049131708.1,74.603,126,32,0,1,126,134,259,1.65e-60,197,84.92
lcl|ORF621_fragment20:48293:48673,WP_148851599.1,74.603,126,32,0,1,126,134,259,1.70e-60,197,84.13
lcl|ORF621_fragment20:48293:48673,WP_057174001.1,74.603,126,32,0,1,126,134,259,1.74e-60,197,84.13
lcl|ORF621_fragment20:48293:48673,WP_038423871.1,74.603,126,32,0,1,126,134,259,1.74e-60,197,84.13
lcl|ORF621_fragment20:48293:48673,WP_224325900.1,74.603,126,32,0,1,126,134,259,1.78e-60,197,83.33
lcl|ORF621_fragment20:48293:48673,WP_042946121.1,74.603,126,32,0,1,126,134,259,1.78e-60,197,84.13
lcl|ORF621_fragment20:48293:48673,WP_224235028.1,74.603,126,32,0,1,126,134,259,1.84e-60,197,84.13
lcl|ORF621_fragment20:48293:48673,WP_160741491.1,74.603,126,32,0,1,126,134,259,1.86e-60,197,84.13
lcl|ORF621_fragment20:48293:48673,WP_182011811.1,74.603,126,32,0,1,126,134,259,1.90e-60,197,84.13
lcl|ORF621_fragment20:48293:48673,WP_128349522.1,74.603,126,32,0,1,126,134,259,1.90e-60,197,84.13
lcl|ORF621_fragment20:48293:48673,WP_064377585.1,73.810,126,33,0,1,126,134,259,3.69e-60,196,84.13
lcl|ORF621_fragment20:48293:48673,WP_201159030.1,73.810,126,33,0,1,126,134,259,3.77e-60,196,84.13
lcl|ORF621_fragment20:48293:48673,WP_154919540.1,73.810,126,33,0,1,126,134,259,3.77e-60,196,84.13
lcl|ORF621_fragment20:48293:48673,WP_224293997.1,73.810,126,33,0,1,126,134,259,4.63e-60,196,84.13
lcl|ORF621_fragment20:48293:48673,WP_181484409.1,76.190,126,30,0,1,126,134,259,5.95e-60,196,82.54
lcl|ORF621_fragment20:48293:48673,WP_014227270.1,73.810,126,33,0,1,126,134,259,6.56e-60,196,83.33
lcl|ORF621_fragment20:48293:48673,WP_200519650.1,73.810,126,33,0,1,126,134,259,7.32e-60,196,83.33
lcl|ORF621_fragment20:48293:48673,WP_232391645.1,73.810,126,33,0,1,126,134,259,6.74e-59,193,83.33
lcl|ORF621_fragment20:48293:48673,WP_151996178.1,73.810,126,33,0,1,126,134,259,3.95e-57,189,80.95
lcl|ORF621_fragment20:48293:48673,RDT53165.1,72.222,126,35,0,1,126,134,259,1.07e-56,187,80.16
lcl|ORF621_fragment20:48293:48673,WP_194207613.1,73.016,126,34,0,1,126,134,259,1.47e-56,187,79.37
lcl|ORF621_fragment20:48293:48673,WP_078001173.1,72.222,126,35,0,1,126,135,260,3.42e-56,186,80.95
lcl|ORF621_fragment20:48293:48673,WP_085005094.1,71.429,126,36,0,1,126,134,259,5.73e-56,186,80.16
lcl|ORF621_fragment20:48293:48673,WP_229222662.1,71.429,126,36,0,1,126,134,259,6.19e-56,186,80.16
lcl|ORF626_fragment20:49841:50071,PMC21584.1,76.000,75,18,0,2,76,37,111,3.66e-29,111,81.33
lcl|ORF626_fragment20:49841:50071,WP_262830552.1,77.333,75,17,0,2,76,37,111,1.01e-27,112,81.33
lcl|ORF626_fragment20:49841:50071,WP_047078203.1,77.333,75,17,0,2,76,37,111,1.11e-27,112,81.33
lcl|ORF626_fragment20:49841:50071,WP_032709418.1,77.333,75,17,0,2,76,37,111,1.18e-27,111,81.33
lcl|ORF626_fragment20:49841:50071,WP_049060083.1,77.333,75,17,0,2,76,37,111,1.21e-27,111,81.33
lcl|ORF626_fragment20:49841:50071,WP_047057725.1,77.333,75,17,0,2,76,37,111,1.26e-27,111,81.33
lcl|ORF626_fragment20:49841:50071,WP_080782760.1,77.333,75,17,0,2,76,37,111,1.34e-27,111,81.33
lcl|ORF626_fragment20:49841:50071,WP_047037974.1,77.333,75,17,0,2,76,37,111,1.34e-27,111,81.33
lcl|ORF626_fragment20:49841:50071,WP_058674531.1,77.333,75,17,0,2,76,37,111,1.36e-27,111,81.33
lcl|ORF626_fragment20:49841:50071,HBQ3219375.1,77.333,75,17,0,2,76,37,111,1.39e-27,111,81.33
lcl|ORF626_fragment20:49841:50071,HBQ2430861.1,77.333,75,17,0,2,76,37,111,1.48e-27,111,81.33
lcl|ORF626_fragment20:49841:50071,WP_059444484.1,77.333,75,17,0,2,76,37,111,1.58e-27,111,81.33
lcl|ORF626_fragment20:49841:50071,WP_213796174.1,76.000,75,18,0,2,76,37,111,3.50e-27,110,81.33
lcl|ORF626_fragment20:49841:50071,HBS0235955.1,76.000,75,18,0,2,76,37,111,3.61e-27,110,81.33
lcl|ORF626_fragment20:49841:50071,WP_230250285.1,76.000,75,18,0,2,76,37,111,3.81e-27,110,81.33
lcl|ORF626_fragment20:49841:50071,WP_047079832.1,76.000,75,18,0,2,76,37,111,3.85e-27,110,81.33
lcl|ORF626_fragment20:49841:50071,MCR1573138.1,76.000,75,18,0,2,76,37,111,3.98e-27,110,81.33
lcl|ORF626_fragment20:49841:50071,EIV5729275.1,76.000,75,18,0,2,76,37,111,4.15e-27,110,81.33
lcl|ORF626_fragment20:49841:50071,WP_108683993.1,76.000,75,18,0,2,76,37,111,4.19e-27,110,81.33
lcl|ORF626_fragment20:49841:50071,WP_221695105.1,76.000,75,18,0,2,76,37,111,4.24e-27,110,81.33
