lcl|ORF190_fragment20:63771:63911,ESM87412.1,82.857,35,6,0,12,46,1,35,1.46e-10,62.8,91.43
lcl|ORF190_fragment20:63771:63911,VFS61314.1,80.000,35,7,0,12,46,1,35,1.50e-10,62.0,88.57
lcl|ORF190_fragment20:63771:63911,MBL3211145.1,82.857,35,6,0,12,46,1,35,1.51e-10,63.2,91.43
lcl|ORF190_fragment20:63771:63911,WP_142513447.1,85.714,35,5,0,12,46,1,35,1.53e-10,64.7,91.43
lcl|ORF190_fragment20:63771:63911,WP_129128572.1,82.857,35,6,0,12,46,1,35,1.56e-10,63.2,91.43
lcl|ORF190_fragment20:63771:63911,WP_224258854.1,82.857,35,6,0,12,46,1,35,1.88e-10,64.3,91.43
lcl|ORF190_fragment20:63771:63911,WP_225322280.1,85.714,35,5,0,12,46,1,35,1.90e-10,64.3,91.43
lcl|ORF190_fragment20:63771:63911,STU49945.1,82.857,35,6,0,12,46,1,35,2.05e-10,63.2,91.43
lcl|ORF190_fragment20:63771:63911,AEW75872.1,75.000,44,9,1,3,46,13,54,2.05e-10,64.3,81.82
lcl|ORF190_fragment20:63771:63911,VEC23124.1,82.857,35,6,0,12,46,1,35,2.14e-10,63.2,91.43
lcl|ORF190_fragment20:63771:63911,QGV83207.1,82.857,35,6,0,12,46,1,35,2.23e-10,63.9,91.43
lcl|ORF190_fragment20:63771:63911,WP_265671897.1,82.857,35,6,0,12,46,1,35,2.32e-10,63.9,91.43
lcl|ORF190_fragment20:63771:63911,MWL74662.1,77.143,35,8,0,12,46,1,35,2.34e-10,59.3,85.71
lcl|ORF190_fragment20:63771:63911,WP_122116741.1,82.857,35,6,0,12,46,1,35,2.37e-10,63.9,91.43
lcl|ORF190_fragment20:63771:63911,WP_129019384.1,82.857,35,6,0,12,46,1,35,2.37e-10,63.2,91.43
lcl|ORF190_fragment20:63771:63911,HBU5075755.1,82.857,35,6,0,12,46,1,35,2.44e-10,63.2,91.43
lcl|ORF190_fragment20:63771:63911,HCB1498560.1,82.857,35,6,0,12,46,1,35,2.52e-10,63.9,91.43
lcl|ORF190_fragment20:63771:63911,WP_217046267.1,82.857,35,6,0,12,46,1,35,2.52e-10,63.9,91.43
lcl|ORF190_fragment20:63771:63911,HCD5405741.1,82.857,35,6,0,12,46,1,35,2.54e-10,63.9,91.43
lcl|ORF190_fragment20:63771:63911,WP_224225671.1,82.857,35,6,0,12,46,1,35,2.54e-10,63.9,91.43
lcl|ORF190_fragment20:63771:63911,PLK95033.1,82.857,35,6,0,12,46,1,35,2.55e-10,63.2,91.43
lcl|ORF190_fragment20:63771:63911,STV31881.1,82.857,35,6,0,12,46,1,35,2.55e-10,62.8,91.43
lcl|ORF190_fragment20:63771:63911,PLK96478.1,82.857,35,6,0,12,46,1,35,2.59e-10,63.9,91.43
lcl|ORF190_fragment20:63771:63911,HBS3736230.1,82.857,35,6,0,12,46,1,35,2.59e-10,63.9,91.43
lcl|ORF190_fragment20:63771:63911,WP_128349520.1,82.857,35,6,0,12,46,1,35,2.59e-10,63.9,91.43
lcl|ORF190_fragment20:63771:63911,MBD3702384.1,82.857,35,6,0,12,46,1,35,2.62e-10,63.2,91.43
lcl|ORF190_fragment20:63771:63911,MBD3709652.1,82.857,35,6,0,12,46,1,35,2.62e-10,63.2,91.43
lcl|ORF190_fragment20:63771:63911,PIN65382.1,82.857,35,6,0,12,46,1,35,2.63e-10,63.2,91.43
lcl|ORF190_fragment20:63771:63911,MBL1734150.1,82.857,35,6,0,12,46,1,35,2.70e-10,63.2,91.43
lcl|ORF190_fragment20:63771:63911,VDR23829.1,82.857,35,6,0,12,46,1,35,2.75e-10,62.4,91.43
lcl|ORF190_fragment20:63771:63911,WP_265932355.1,82.857,35,6,0,12,46,1,35,2.76e-10,63.5,91.43
lcl|ORF190_fragment20:63771:63911,WP_201241197.1,82.857,35,6,0,12,46,1,35,2.78e-10,63.9,91.43
lcl|ORF190_fragment20:63771:63911,WP_160336800.1,82.857,35,6,0,12,46,1,35,2.78e-10,63.9,91.43
lcl|ORF190_fragment20:63771:63911,WP_100698288.1,82.857,35,6,0,12,46,1,35,2.78e-10,63.9,91.43
lcl|ORF190_fragment20:63771:63911,STU81701.1,82.857,35,6,0,12,46,1,35,2.87e-10,62.4,91.43
lcl|ORF190_fragment20:63771:63911,WP_061152934.1,82.857,35,6,0,12,46,1,35,2.87e-10,63.9,91.43
lcl|ORF190_fragment20:63771:63911,WP_154062515.1,82.857,35,6,0,12,46,1,35,2.87e-10,63.9,91.43
lcl|ORF190_fragment20:63771:63911,WP_247722261.1,82.857,35,6,0,12,46,1,35,2.87e-10,63.9,91.43
lcl|ORF190_fragment20:63771:63911,WP_117265647.1,82.857,35,6,0,12,46,1,35,2.87e-10,63.9,91.43
lcl|ORF190_fragment20:63771:63911,WP_104445520.1,82.857,35,6,0,12,46,1,35,2.92e-10,63.2,91.43
lcl|ORF190_fragment20:63771:63911,HBU0079494.1,82.857,35,6,0,12,46,1,35,2.96e-10,63.2,91.43
lcl|ORF190_fragment20:63771:63911,HCB3146323.1,82.857,35,6,0,12,46,1,35,2.99e-10,63.2,91.43
lcl|ORF190_fragment20:63771:63911,WP_240265993.1,82.857,35,6,0,12,46,1,35,3.01e-10,63.5,91.43
lcl|ORF190_fragment20:63771:63911,WP_153680057.1,82.857,35,6,0,12,46,1,35,3.01e-10,63.5,91.43
lcl|ORF190_fragment20:63771:63911,WP_262863382.1,82.857,35,6,0,12,46,1,35,3.01e-10,63.5,91.43
lcl|ORF191_fragment20:63966:64544,WP_102095064.1,82.979,188,32,0,5,192,59,246,3.61e-105,312,87.77
lcl|ORF191_fragment20:63966:64544,MBL1734150.1,82.888,187,32,0,5,191,59,245,2.93e-104,310,87.70
lcl|ORF191_fragment20:63966:64544,WP_065203288.1,81.771,192,35,0,1,192,55,246,5.72e-104,312,86.98
lcl|ORF191_fragment20:63966:64544,WP_110226752.1,81.250,192,36,0,1,192,55,246,7.60e-104,311,86.98
lcl|ORF191_fragment20:63966:64544,WP_160336800.1,81.250,192,36,0,1,192,55,246,8.48e-104,311,86.98
lcl|ORF191_fragment20:63966:64544,WP_087826658.1,82.353,187,33,0,1,187,55,241,6.63e-102,306,87.17
lcl|ORF191_fragment20:63966:64544,WP_104445520.1,83.060,183,31,0,5,187,59,241,8.60e-102,303,87.43
lcl|ORF191_fragment20:63966:64544,HCB3146323.1,83.060,183,31,0,5,187,59,241,1.04e-101,303,87.43
lcl|ORF191_fragment20:63966:64544,HBU0079494.1,83.060,183,31,0,5,187,59,241,1.11e-101,304,87.43
lcl|ORF191_fragment20:63966:64544,MCP5998130.1,82.353,187,33,0,1,187,55,241,1.17e-101,306,87.17
lcl|ORF191_fragment20:63966:64544,HBX2115959.1,82.353,187,33,0,1,187,55,241,1.59e-101,306,87.17
lcl|ORF191_fragment20:63966:64544,HBR0025722.1,82.353,187,33,0,1,187,55,241,1.73e-101,305,87.17
lcl|ORF191_fragment20:63966:64544,SLX22265.1,81.818,187,34,0,1,187,55,241,1.79e-101,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_015369134.1,82.353,187,33,0,1,187,55,241,2.02e-101,305,87.17
lcl|ORF191_fragment20:63966:64544,WP_108442964.1,83.607,183,30,0,5,187,59,241,2.04e-101,305,87.98
lcl|ORF191_fragment20:63966:64544,WP_110915846.1,82.353,187,33,0,1,187,55,241,2.14e-101,305,87.17
lcl|ORF191_fragment20:63966:64544,WP_163363912.1,82.353,187,33,0,1,187,55,241,2.16e-101,305,87.17
lcl|ORF191_fragment20:63966:64544,WP_142974755.1,82.353,187,33,0,1,187,55,241,2.16e-101,305,87.17
lcl|ORF191_fragment20:63966:64544,WP_015703818.1,82.353,187,33,0,1,187,55,241,2.16e-101,305,87.17
lcl|ORF191_fragment20:63966:64544,WP_063447240.1,82.353,187,33,0,1,187,55,241,2.21e-101,305,87.17
lcl|ORF191_fragment20:63966:64544,WP_077203002.1,82.353,187,33,0,1,187,55,241,2.23e-101,305,87.17
lcl|ORF191_fragment20:63966:64544,WP_045375256.1,82.353,187,33,0,1,187,55,241,2.23e-101,305,87.17
lcl|ORF191_fragment20:63966:64544,EJF4045187.1,82.353,187,33,0,1,187,55,241,2.26e-101,305,87.17
lcl|ORF191_fragment20:63966:64544,WP_101705056.1,82.353,187,33,0,1,187,55,241,2.28e-101,305,87.17
lcl|ORF191_fragment20:63966:64544,HBQ1372033.1,82.353,187,33,0,1,187,49,235,2.38e-101,305,87.17
lcl|ORF191_fragment20:63966:64544,WP_265932355.1,81.967,183,33,0,5,187,59,241,2.38e-101,303,87.43
lcl|ORF191_fragment20:63966:64544,MCE0341698.1,81.818,187,34,0,1,187,55,241,2.80e-101,303,86.63
lcl|ORF191_fragment20:63966:64544,HBR0004261.1,81.818,187,34,0,1,187,55,241,2.87e-101,305,87.17
lcl|ORF191_fragment20:63966:64544,WP_064356395.1,81.818,187,34,0,1,187,55,241,3.23e-101,305,86.63
lcl|ORF191_fragment20:63966:64544,PLP42848.1,81.818,187,34,0,1,187,55,241,4.17e-101,303,86.63
lcl|ORF191_fragment20:63966:64544,HBY9435647.1,83.060,183,31,0,5,187,59,241,4.90e-101,304,87.43
lcl|ORF191_fragment20:63966:64544,TXJ76854.1,81.818,187,34,0,1,187,22,208,5.37e-101,303,86.63
lcl|ORF191_fragment20:63966:64544,EIW9269617.1,81.818,187,34,0,1,187,55,241,6.58e-101,304,86.63
lcl|ORF191_fragment20:63966:64544,WP_032437405.1,81.818,187,34,0,1,187,55,241,6.80e-101,304,86.63
lcl|ORF191_fragment20:63966:64544,WP_117114012.1,83.060,183,31,0,5,187,59,241,7.02e-101,304,87.43
lcl|ORF191_fragment20:63966:64544,VUA80702.1,81.818,187,34,0,1,187,45,231,7.10e-101,303,86.63
lcl|ORF191_fragment20:63966:64544,HBR2184103.1,81.818,187,34,0,1,187,55,241,7.26e-101,304,86.63
lcl|ORF191_fragment20:63966:64544,HBS7171249.1,81.818,187,34,0,1,187,55,241,7.58e-101,304,86.63
lcl|ORF191_fragment20:63966:64544,WP_195863008.1,81.818,187,34,0,1,187,40,226,7.66e-101,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_257796728.1,81.818,187,34,0,1,187,55,241,7.75e-101,304,86.63
lcl|ORF191_fragment20:63966:64544,WP_262962938.1,81.818,187,34,0,1,187,55,241,7.92e-101,304,86.63
lcl|ORF191_fragment20:63966:64544,MCP5858345.1,81.818,187,34,0,1,187,55,241,7.92e-101,304,86.63
lcl|ORF191_fragment20:63966:64544,HBZ3407082.1,81.818,187,34,0,1,187,55,241,7.92e-101,304,86.63
lcl|ORF191_fragment20:63966:64544,WP_200556160.1,81.818,187,34,0,1,187,55,241,8.27e-101,304,86.63
lcl|ORF191_fragment20:63966:64544,MPU36038.1,81.818,187,34,0,1,187,55,241,8.93e-101,304,86.63
lcl|ORF191_fragment20:63966:64544,HBY7579454.1,83.060,183,31,0,5,187,59,241,9.33e-101,304,87.43
lcl|ORF191_fragment20:63966:64544,WP_128206284.1,83.060,183,31,0,5,187,59,241,9.43e-101,304,87.43
lcl|ORF191_fragment20:63966:64544,WP_032415815.1,83.060,183,31,0,5,187,59,241,9.96e-101,303,87.43
lcl|ORF191_fragment20:63966:64544,HCF6561938.1,83.060,183,31,0,5,187,59,241,1.02e-100,303,87.43
lcl|ORF191_fragment20:63966:64544,WP_267689923.1,82.514,183,32,0,5,187,59,241,1.03e-100,303,87.43
lcl|ORF191_fragment20:63966:64544,HBU8524941.1,81.818,187,34,0,1,187,55,241,1.04e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_004901431.1,81.818,187,34,0,1,187,55,241,1.05e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,CAH5041862.1,81.818,187,34,0,1,187,55,241,1.05e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,HBZ7987174.1,83.060,183,31,0,5,187,59,241,1.05e-100,303,87.43
lcl|ORF191_fragment20:63966:64544,WP_064176358.1,81.818,187,34,0,1,187,55,241,1.05e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,HBZ3142029.1,83.060,183,31,0,5,187,59,241,1.05e-100,303,87.43
lcl|ORF191_fragment20:63966:64544,HCI5119462.1,81.818,187,34,0,1,187,55,241,1.08e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_151503040.1,81.818,187,34,0,1,187,55,241,1.09e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_072045356.1,81.818,187,34,0,1,187,55,241,1.10e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_102016437.1,81.818,187,34,0,1,187,54,240,1.10e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,STT00194.1,81.818,187,34,0,1,187,55,241,1.13e-100,302,86.63
lcl|ORF191_fragment20:63966:64544,MBD7177070.1,81.818,187,34,0,1,187,55,241,1.14e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_061152934.1,81.818,187,34,0,1,187,55,241,1.15e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_087836288.1,81.818,187,34,0,1,187,55,241,1.15e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,MCH9420532.1,83.060,183,31,0,5,187,59,241,1.15e-100,303,87.43
lcl|ORF191_fragment20:63966:64544,WP_238952394.1,81.818,187,34,0,1,187,55,241,1.16e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,HBT4623990.1,81.818,187,34,0,1,187,55,241,1.17e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_060876899.1,81.818,187,34,0,1,187,55,241,1.17e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_023291381.1,81.818,187,34,0,1,187,55,241,1.19e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_228356100.1,81.818,187,34,0,1,187,55,241,1.19e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,HBR2029616.1,81.818,187,34,0,1,187,55,241,1.19e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_004150221.1,81.818,187,34,0,1,187,55,241,1.19e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_249476401.1,81.818,187,34,0,1,187,55,241,1.19e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_100682875.1,81.818,187,34,0,1,187,55,241,1.19e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_180396008.1,81.818,187,34,0,1,187,55,241,1.19e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_110235246.1,81.818,187,34,0,1,187,55,241,1.20e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_064162906.1,81.818,187,34,0,1,187,55,241,1.20e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,HBT3700321.1,81.818,187,34,0,1,187,55,241,1.20e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,HBR1513739.1,83.060,183,31,0,5,187,59,241,1.20e-100,303,87.43
lcl|ORF191_fragment20:63966:64544,HCC2627949.1,83.060,183,31,0,5,187,59,241,1.20e-100,303,87.43
lcl|ORF191_fragment20:63966:64544,WP_213210403.1,81.818,187,34,0,1,187,55,241,1.20e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_065762258.1,81.818,187,34,0,1,187,55,241,1.20e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,HBX9013782.1,83.060,183,31,0,5,187,59,241,1.20e-100,303,87.43
lcl|ORF191_fragment20:63966:64544,HBR1673185.1,83.060,183,31,0,5,187,59,241,1.23e-100,303,87.43
lcl|ORF191_fragment20:63966:64544,WP_220989372.1,81.818,187,34,0,1,187,55,241,1.23e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,HCI8905652.1,81.818,187,34,0,1,187,55,241,1.23e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,HCB0508781.1,81.818,187,34,0,1,187,55,241,1.24e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_255071754.1,81.818,187,34,0,1,187,55,241,1.24e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,HBX2721404.1,81.818,187,34,0,1,187,55,241,1.27e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_002922936.1,81.818,187,34,0,1,187,55,241,1.27e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_214603263.1,81.818,187,34,0,1,187,55,241,1.27e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_210500456.1,81.818,187,34,0,1,187,55,241,1.27e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_232554650.1,81.818,187,34,0,1,187,55,241,1.28e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_202707474.1,81.818,187,34,0,1,187,55,241,1.28e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_048269594.1,81.818,187,34,0,1,187,55,241,1.28e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_221012810.1,81.818,187,34,0,1,187,55,241,1.28e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_259115033.1,81.818,187,34,0,1,187,55,241,1.28e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,MBC4256505.1,81.818,187,34,0,1,187,54,240,1.28e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_126122132.1,81.818,187,34,0,1,187,55,241,1.29e-100,303,86.63
lcl|ORF191_fragment20:63966:64544,WP_087834864.1,81.818,187,34,0,1,187,55,241,1.29e-100,303,86.63
lcl|ORF192_fragment20:64689:64793,SLX22254.1,83.871,31,5,0,2,32,41,71,8.75e-10,57.8,90.32
lcl|ORF192_fragment20:64689:64793,HBU5074401.1,83.871,31,5,0,2,32,42,72,9.37e-10,57.8,90.32
lcl|ORF192_fragment20:64689:64793,MCE0343260.1,83.871,31,5,0,2,32,37,67,9.57e-10,57.8,90.32
lcl|ORF192_fragment20:64689:64793,PLN74619.1,83.871,31,5,0,2,32,43,73,9.91e-10,57.8,90.32
lcl|ORF192_fragment20:64689:64793,WP_075175789.1,83.871,31,5,0,2,32,66,96,1.07e-09,58.2,90.32
lcl|ORF192_fragment20:64689:64793,HCB3145809.1,83.871,31,5,0,2,32,33,63,1.12e-09,57.4,90.32
